place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
애기소폭포,울산불개미 (찰리),5.0,,,,,
애기소폭포,최현태,5.0,,,,,
애기소폭포,극진바이블[극진가라데.kyokusuin karate],5.0,,,,,
애기소폭포,심심한개돼지입니다,5.0,,,,,
애기소폭포,황석진,4.0,,,,,
애기소폭포,소연김,5.0,,,,,
애기소폭포,전재욱,4.0,,,,,
애기소폭포,JY baek,5.0,,,,,
애기소폭포,인재송,2.0,,,,,
애기소폭포,양진성,3.0,,,,,
애기소폭포,dubagg1,3.0,,,,,
애기소폭포,홍헌구,1.0,,,,,
애기소폭포,yoon tae lee,5.0,,,,,
애기소폭포,Sheen,5.0,,,,,
애기소폭포,김시한,5.0,,,,,
애기소폭포,전상술,5.0,,,,,
애기소폭포,이준혁,3.0,,,,,
애기소폭포,서상열,5.0,,,,,
애기소폭포,안정헌,3.0,,,,,
애기소폭포,박정현,2.0,,,,,
애기소폭포,서강훈,4.0,,,,,
애기소폭포,김명준,4.0,,,,,
애기소폭포,이인성,5.0,,,,,
애기소폭포,김광현,5.0,,,,,
애기소폭포,송영한,4.0,,,,,
애기소폭포,김자현,5.0,,,,,
애기소폭포,유선희,5.0,,,,,
애기소폭포,양지호,5.0,,,,,
애기소폭포,박지현,5.0,,,,,
애기소폭포,찬란하게,4.0,,,,,
애기소폭포,짜쭈,5.0,,,,,
애기소폭포,민영이,1.0,,,,,
애기소폭포,최현숙,5.0,,,,,
애기소폭포,김정훈,3.0,,,,,
애기소폭포,너구리오리,5.0,,,,,
애기소폭포,이성민,2.0,,,,,
애기소폭포,박창호,5.0,,,,,
애기소폭포,김영석,3.0,,,,,
애기소폭포,오라미오,5.0,,,,,
애기소폭포,윤지우,1.0,,,,,
애기소폭포,이현진,5.0,,,,,
애기소폭포,Lee이주창,4.0,,,,,
애기소폭포,이시영,1.0,,,,,
애기소폭포,핑크코끼리,5.0,,,,,
애기소폭포,정현석,5.0,,,,,
애기소폭포,하형종,5.0,,,,,
애기소폭포,***,5.0,,,,,
애기소폭포,OnlyYou VIXX,4.0,,,,,
애기소폭포,정찬준,3.0,,,,,
애기소폭포,이이숙근,3.0,,,,,
애기소폭포,^^ㄲ ㅐㅂ ㅣ,2.0,수목원 바로 옆 애기소폭포접근이 위험해서인지 팻말조차도 없는...,0.0,0.0,0.0,0.0
애기소폭포,석수영,3.0,,1.0,1.0,1.0,1.0
