place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
태화강국가정원,달려자스민,5.0,하와이 무궁화 색도 곱고 태화강 하늘은 언제나 맑고 넓음 십리대숲 시원하고 산책하기도 넘 좋아요 자라인지 거북이도 일광욕중~~~,,
태화강국가정원,J SHIN (blacks),5.0,너무 좋아요. 힐링이 됩니다. 올해 7월부터 국가정원이 되었다고 하네요. 순천만에 이어서. 두번째,,
태화강국가정원,NATALIE S,5.0,정원보다는 엄청 잘 조성한 공원느낌. 섹션도 잘 나눠져있고 울산에 놀러오면 들릴만한 곳.,,
태화강국가정원,신해철,4.0,"만점을 주고싶지만 ㅠㅠ 주차때문에 울산에 사시는분들은 잘아실듯해요. 전늘 큰도로건너 반대쪽아파트단지쪽에 주차하고 걸어서
이동하네요. 아이와 함께 나들이하기엔 정말좋은장소 인거 같아요.
자전거 퀵보드 비눗방울놀이 등...... 참 텐트도 가능하다고하네요.(불법아님)…",,
태화강국가정원,김혁곤,5.0,"너무 멋진 곳 입니다
꽃들이 많습니다",,
태화강국가정원,abc abc,5.0,"울산 중구 태화동이 위치한 공원. 계절마다 다른 꽃들이 만발하는 아름다운 정원. 싶리대숲 또한 타 지역에서는 찾아보기 힘든 곳이라 한번쯤 방문할만한 곳으로 추천하는 곳. 주위에 태화시장(재래시장), 먹거리골목 등이 있어 공원 방문 후 식사 해결하기에도 좋음. 점점 유명해지면서 주차가 힘들다는게 단점. 특히 주말에는 몇바퀴 돌아야지만 주차할곳을 간신히 찾을수 있음. 2019년 국가정원으로 지정되면서 더 유명해질것으로 예상되지만 옳은 방향으로 발전할지 난개발 될지는 미지수.",,
태화강국가정원,유근형,4.0,태화강 국가정원 10리대밭길 한창 올라오는죽순모습 각종 야생화 저녘7시이후 은하수길~늘눈요기하며 추억쌓고거닐고픈곶,,
태화강국가정원,배은영,5.0,"날씨가맑은날오니산책하기좋아요
이뿐정원도있고꽃구경도하고~~
울산에이런정원있으니좋아요~~",,
태화강국가정원,문수경,5.0,아름다운곳입니다. 내가 어느시간에 어떻게 이용하는지에 따라 고요할수도있고 역동적이기도합니다.,,
태화강국가정원,꿈파랑새,5.0,매일 산책할 수 있는 이렇게 멋진곳이 집 가까이 있어 너무 좋아요,,
태화강국가정원,장성현 (오늘행복을담다),5.0,"주밀 산책 하기 아주 좋은곳 입니다.
가을엔 햇살도 참 좋아요",,
태화강국가정원,김영일,5.0,"태화강 정원.  여기는 낫에는 시원한바람과  그늘속에서 은하수길을 거닐며  걷는다면. 밤에는 은하수길  에서  와~~~  소리가 나는곶입니다.조명이 어찌나 이쁘고 멋진곶인지... 시간내서 한번더  와보고싶은 대나무숲길  입니다.
사진설정을  야간모드로 바꾼  사진입니다.",,
태화강국가정원,하정,5.0,"순천만 국가정원에 이어 2019년 7월에 제 2호 국가정원이 된 태화강 국가정원입니다.
사계절 늘 변함없는 십리대숲길과 철철이 바뀌는 화단이 끝없이 펼쳐진 태화강국가정원은 입장료 없이 무료로 관람할 수 있는 곳입니다.
지금 화단엔 노란 국화꽃이 장관을 이루고 있습니다.",,
태화강국가정원,Manhyun Park,5.0,"30만평의 드넓은 광장에계절마다
아름다운꽃과경치와 주변관광산책을 즐길수있는 울산대표적 관광지로 각광받는
명소입니다",,
태화강국가정원,김소영,5.0,"넓어요
산책하기 좋고
꽃과 나무들, 태화강까지…",,
태화강국가정원,초코,4.0,어린 아이들과 가기좋습니다. 그늘막 돋자리 사용가능합니다..,,
태화강국가정원,Cheolyong Choi,3.0,아직 봄단장 진행 중이지만 햇볓을 피할 곳이 너무 부족하네요.,,
태화강국가정원,박상진,4.0,"도심을 가로지르는 강이 있다는 것은 축복이다.
잘 정비된 강변길을 시간에 맞게 걷기에 좋은  곳....^^",,
태화강국가정원,신낭만낭만,5.0,날마다 언제나 가도 늘 새롭고 색다른 매력을 준비하고 있는 태화강 지방정원입니다! 가까운 곳에 이런 매력적인 곳이 있음을 항상 감사하지요!^^,,
태화강국가정원,이남선,5.0,"꽃들의향연입니다.
태화강의 아름다움을 한층더 곱게 만들어주고 있습니다.",,
태화강국가정원,tim treasure,5.0,"피크닉하기 딱좋은곳
여의도한강공원냄새도 살짝 나구",,
태화강국가정원,윤지언,3.0,"도심속 자연~~
그리고 뒷편으론 태화강과 대나무숲에 향연
저녁에 해가 지니~~…",,
태화강국가정원,탁태수,4.0,꽃이 아름답고 휴식하기 최고로 좋은 장소.,,
태화강국가정원,혜리미잉,5.0,코스모스는없옸지만 국화꽃 대박. 지렁이오이였나 그거도 괜찮았구 저 구석엔 코스모스조금만있는...,,
태화강국가정원,H S,5.0,가까운 곳에 공원이 있어 좋습니다.,,
태화강국가정원,우재규,5.0,"십리대숲 산책길이 너무 좋고
국화가 아주 예쁨",,
태화강국가정원,이송이,5.0,"울산의 명소 태화강
더욱  새롭게 단장하고 찾아오게 만드네요
아기들 넘넘 좋아합니다~",,
태화강국가정원,박영주,5.0,"힐링 장소로 너무좋습니다
주변에 식사 .간식.편의점
등이 있어좋으며
사계를 즐길수있는곳입니다",,
태화강국가정원,young가온누리,5.0,산책하기 좋구 밤에는 십리대밭 은하수길 넘 이뻐요 캠핑용품 대여가능해서 잔디밭에 앉아 그늘막치고 치맥하기좋아요,,
태화강국가정원,Cho howon (꿀꿀이비엔나),5.0,태화강과 십리대밭숲과 카페거리 여러가지 볼거리 먹을거리 즐길거리가 많은곳. 산책하기도 좋고. 봄꽃축제 기간이라 가보니 양귀비꽃이 사방에 펴 있어서 봄이 온게 실감남,,
태화강국가정원,하진석,5.0,산책하기 정말 좋아요. 고래다리에서 본 풍경도 이쁘네요,,
태화강국가정원,배아현,5.0,너무아름다웠고 데이트장소로정말최고였어요,,
태화강국가정원,박미애,5.0,요즘 운동삼아 자주가는데 너무 좋아요..밤에만 가서 좀 아쉽지만 그래도 멋지네요..,,
태화강국가정원,윤현주,4.0,"지금 국화축제 중입니다. 그 외 계절에도 양귀비등 다양한 꽃 축제를 합니다. 돗자리 펴거나 텐드 치는곳도 있구요. 곳곳에 테이블과 의자등도 마련되어 있어요.
국가정원으로 지정되고 나서는 여러가지…",,
태화강국가정원,제혜주,5.0,은하수길 걸으면 그냥 힐링됩니다.. 산책로도 잘되어있고 사진찍을곳이많아서 좋았어요 국화나 억새나 그냥 몇몇 전시물들도 군데군데 볼거리가 많아서 좋았어요,,
태화강국가정원,장제현,5.0,걷기좋은 장소입니다. 적당한 위치에 깨끗한 화장실도 있어요^^,,
태화강국가정원,나마늘 (마늘),4.0,울산을 대표하는 큰 공원이다. 태화강을 주변으로 조성되어 있는 공원은 무척 아름답고 피크닉을 하기에 좋은 곳이다.,,
태화강국가정원,Sang Kim,5.0,산책하기 좋은 곳으로 힐링을 할 수 있어 정말 좋았어요,,
태화강국가정원,joojoo,5.0,"은하수길과 대나무숲길이 건강과 힐링, 최적의 장소^^",,
태화강국가정원,최외현,5.0,너무도 정성이 깃든 최상의 공원입니다.,,
태화강국가정원,남현정,5.0,"울산 도심에서 누구나 푸름푸름을 즐길 수 있는 곳.
태화강과 남산, 십리대밭을 배경으로
계절마다 온갖 꽃축제, 재즈페스티벌, 앤 기타등등 축제가 벌어지는 곳.
주차가 젤 멜롱인 곳.",,
태화강국가정원,박소영,5.0,내가 항상 걷는 길이지만 아름답고 걷기좋은 길이라 매일매일 가고 싶어요,,
태화강국가정원,lee영권,3.0,우선 국가정원으로 지장된것에 대해 축하드리며 국가정원의 품격을 유지하기에는 무엇인가 부족한듯 한 느낌이 있는데 이는 관계자 분들의 노고가 필요 할것같음.,,
태화강국가정원,동섭,4.0,"울산의 대표적인 관광명소중 한곳
계절마다 이쁜꽃으로 축제를 하고 지역사회 놀이와 행사를 제공하는 아주 좋은곳
가끔 바람쉐고 산책하는곳입니다 좋아요",,
태화강국가정원,간장이형,5.0,"밤에 은하수길을 보러 갔어요
밤11시 까지 불을 키는 점 잊지마시고 다녀오시면 되요 ㅎㅎㅎ
실재로 아주 이쁜데 사진으로 담기가 좀 힘드네용",,
태화강국가정원,Namsook Chung,5.0,넓은 공원에 국화와 가을을 담은 정원과 대나무숲길 쉼터도 많아서 좋았다,,
태화강국가정원,pot Bing,5.0,곳곳에 앉을곳도 많고 경치가 좋아요,,
태화강국가정원,나야민,5.0,"가족들과 나들이 나오기 참 좋은 곳입니다
자전거도 타고 어린 아이들 놀수 있는 놀이터도 있고 대나무숲도 있어서 넘넘 좋아요 주말은 주차하기 힘들어요",,
태화강국가정원,심만종,5.0,최고의 휴식처입니다  십리대숲 산책로 각각의 테마정원 자연친화적인 여건조성등,,
태화강국가정원,lala C,5.0,울산에서 살고싶다,,
태화강국가정원,Hyeonmi Kim,5.0,"양귀비꽃이 드넓게 펼쳐져있어
이쁜 사진 찍기에 더할나위 없는 곳입니다",,
태화강국가정원,정지호,5.0,"# 울산 부럽다
# 생태하천으로 복원되기까지 울산시 관계자들, 시민들이 들인 시간과 자본, 노력에 진심으로 찬사를 보낸다
# 생태관광센터 홍보관도 꼭 들르시길",,
태화강국가정원,김지현,5.0,아주좋아요 2인승자전거도 한시간 이천원 평일은 무료래요 해바라기가잔득 피었네요,,
태화강국가정원,조선영,5.0,"태화강 생태공원은 사시사철 십리대밭으로  유명하다.
사시사철 계절별로  꽃이 피고 지는곳이라
늘 볼거리가 넘치는곳이다.…",,
태화강국가정원,양창열,5.0,바다뷰가 멋있고 살랑살랑 부는 바닷바람이 맘에 평안을 주는 곳,,
태화강국가정원,JeongHwa Kim,5.0,태화강을 따라 푸르르게 펼쳐진 십리대밭길과 잘 가꾸어진 정원을 걷노라면 스트레스가 싹~가셔요. 이런 곳이 있어 늘 감사히 여깁니다,,
태화강국가정원,오경원,5.0,"늦가을의 정취를 국화와 함께..
산책코스로 아주 좋아요!!",,
태화강국가정원,장영주,5.0,경치도좋고 선선하니 지금 다니기가 너무 좋은것 같네요~^^,,
태화강국가정원,김정훈,5.0,"2019 3.1절 마라톤 대회에 참석하였습니다.
장소도 넓고 나들이하기 좋은 장소입니다.",,
태화강국가정원,이영순,5.0,"태화강변  십리대나무 숲길 최고입니다 ~~^^
더운데 숲길을걷노라면  걍  시원한   걍시원 한 느낌
너무  힐링되서  좋았답니다  ㅎㅎ",,
태화강국가정원,이성우,5.0,태화강변에 이쁜 꽃과 대숲이 조성되어 있어서 좋은 추억을 가질수 있는 곳.,,
태화강국가정원,김명국,5.0,울산시민의 쉼터이자 힐링장소이며 여러가지 공연을 올릴 최적의 장소,,
태화강국가정원,김아름,5.0,"전 여기 좋았습니다 ㅋㅋ 산책하기에 좁지도 않고 넓고.. 억새, 코스모스등 다양한 꽃과 이런저런 장식도 잘 해두었습니다. 야간엔 살짝 무섭지만 야간에 방문해도 괜찮았어요!!",,
태화강국가정원,js Lee,5.0,가족 나들이로도 좋고 휴식과 힐링이 되고 가벼운 산책길로도 부족함이 없습니다,,
태화강국가정원,김형미,4.0,"5월 작약, 양귀비, 봄꽃대향연, 연등축제, 재즈
푸드트럭은 품격을 떨어뜨린 음식이 있어 실망스러웠다 ㅠㅠ닭강정 맛도 질도",,
태화강국가정원,자수클래식,5.0,강변을 따라 더 넓은 꽃정원이 정말 좋았던곳입니다. 👍👍👍…,,
태화강국가정원,변미화,5.0,아름답고도 주변환경이 깨끗합니다,,
태화강국가정원,장석근,5.0,"벗꽃이 만개했어요.
도심 고층빌딩과 어우러져  멋진 사진 찍을수 있어요",,
태화강국가정원,이지수,5.0,언제가도 참 좋아요 관리만 조금 더 신경쓰면 좋을것 같아요. 요즘 잔디마당에 야외돗자리족들 시민의식이 부족해서 넘 속상해요ㅠ,,
태화강국가정원,J.K. Cho,4.0,울산 태화강변 대나무숲이 조성된 공원. 십리대숲을 걸어보는 것도 좋음,,
태화강국가정원,이홍건,5.0,이제 정원이 많이 자연친화적으로 자리를 잡아가고 있어 좋습니다. 좀더 다양한 들꽃들이 여러 장소에서 계절에 따라 피워준다면 더 좋을 것 같습니다.,,
태화강국가정원,이승주,5.0,관리가 잘되어있고 걷기 좋아요,,
태화강국가정원,남조현두,5.0,"계절마다 꽃이 만발해서
좋습니다
요즘은 백일홍.코스모스가
한창입니다",,
태화강국가정원,최승철,4.0,"전에도 좋았는데 지금은 강을 건너갈수 있는 인도교가 생겨서 중구와 남구를 마음대로 건너 갈수가 있어서 더욱 좋아졌어요.
야경이 너무 이쁩니다",,
태화강국가정원,박옥경,5.0,"도시가운데 이런 국가정원과 더불어 살아간다는 것은 축복이라고 봅니다
멋진 힐링장소로 손색이 없죠",,
태화강국가정원,Heily Park,5.0,가을쯤이 되면 대나무숲과 꽃밭이 어우러져서 가볍게 산책하기 좋은 곳,,
태화강국가정원,Harry Lee,5.0,밤에 가니 또 이색적인 느낌이 있었어요,,
태화강국가정원,KI LEE,5.0,"국가정원되고나서 볼것 많고 카카오 전기자전거도
있어서 좋아요 30분에 2천 정도...속도도빠르고  좋네요",,
태화강국가정원,Hyung Seok Lee,5.0,너무 좋은 곳. 넓은 잔디 광장과 그늘진 대나무숲길...맑은 강과 하늘,,
태화강국가정원,Cheolhoon An,4.0,"정원에 여러가지 꽃도 있고 잘가꾸어진 정원.
산책하며 편안한시간 갖기에 좋다",,
태화강국가정원,쫑꼼이,5.0,"20.05.28. 시원한바람이 솔솔
강아지들과 산책하기 딱좋은 날씨
작약꽃들은 만개했고…",,
태화강국가정원,woogi,5.0,정말 멋진 곳 다만 주차장이 부족한게 아쉽네요 대중교통 이용하세요,,
태화강국가정원,안녕여름아,5.0,늘 갈때마다 새롭다~ 부처님 오신날이라고 행사하는듯~ 저녁에 가니 더예뻣어요♡,,
태화강국가정원,Hong Ju Seo,5.0,맑고 깨끗하게 정돈된 느낌 좋네요. 근데 주변에 까마귀는 왜 이리 많아요?  까마귀와 돗거하는 주변 마을 분들 대단합니다. 마치 까마구가 없다는듯 편안하네요. 외지에서 처음 온 분들은 깜짝 놀랄수도 있겠네요!,0.0,0.0
태화강국가정원,Bart Chang,5.0,"정원...집안에 있는 뜰이나 꽃밭

우리 나라를 대표할 만큼 충분한 정원으로 인정합니다…",1.0,1.0
태화강국가정원,hyun jo park,4.0,"십리대숲길이 있는 국가정원으로
대왕암공원과 함께 울산시내의
대표적인 관광명소…",2.0,2.0
태화강국가정원,Daehyun Kim,5.0,"언젠가 울산 방문을 하면 꼭 방문해야할 곳중 한곳이었는데
작년에 울산을 들렀는데 못들러서 올해 무리해서 간곳
내 노력이 헛되지 않았다.
너무나 아름다운 국가정원이었다.",3.0,3.0
태화강국가정원,안효정,5.0,"봄에는 꽃구경하러 가기 좋지만 사계절에 가도 그 계절마다 아름다운공원입니다~.
애들 킥보드나 자전거 들고 가서 한바퀴하거나 텐트 치고 놀기에 좋아요~^^",4.0,4.0
태화강국가정원,에코쉬림프,4.0,"양귀비 등 대형 풀꽃단지가 어디인지 궁금했는데
지도에서 태화강 북쪽 강변에서 주차하시고
만남의광장에서 내려가면 가까워요.…",5.0,5.0
태화강국가정원,최찬돌 (찬돌이),4.0,주변에 산책로가 많아 산책하기 좋네요. 인근에 식당도 많이 있고 유료긴 하지만 주차 할 곳도 많은 편입니다.,6.0,6.0
태화강국가정원,YJ OK,5.0,아직 공사중인  곳도 있어서 조금 횡한 느낌있지만 태화강따라 걷는 산책로랑 넓은 대나무숲 속으로 걸을 수 있는 길이 잘 되어 있습니다. 중간에 있는 다리의 아래로 흐르는 강을 볼 수 있는 유리바닥이 심장을  쫄깃쫄깃하게 만드네요.,7.0,7.0
태화강국가정원,jong kuk Kim,5.0,울산에 가신다면 2시간정도 꼭 시간내어 가볼만한 곳!! 관람차 성인 2천원으로 15분 투어도 필히 추천 드린다.,8.0,8.0
태화강국가정원,hyechin Kim,5.0,"어디 어떤 방향으로 걸어도 다른 외모가 큰 매력입니다.
아이들,어른,알뜰한 연인,가족 단위도 다 좋습니다.
조금은 서늘하니, 따뜻하게 챙기시면 더 좋겠습니다.",9.0,9.0
태화강국가정원,아현,5.0,"태화강에 있는 공원으로 아주 넓고 여름철에 백일홍밭을 구경하실 수 있습니다.
무료 입장이니까 꼭 가보세요^^",10.0,10.0
태화강국가정원,Kil Euijin,5.0,운동하기도 넘 좋고!! 대나무숲도 멋졌요. It is absolutely nice place for jogging or outside activities.,11.0,11.0
태화강국가정원,S.D Jeon,5.0,"무조건 와서 보셨야 합니다.

대한민국 최고의 정원입니다.…",12.0,12.0
태화강국가정원,하kd,5.0,잘 관리되어 있음. 대나무숲이 흙길이라 걷기좋음. 모기가 있으니 대비해야 함.,13.0,13.0
태화강국가정원,HAPPY머스크,5.0,"아직 심어놓은 꽃들이 피지는 않았지만
저~~번에 갔을때보다 더 이쁘게 정원을 꾸며놓아서
거닐기 너무 좋았어요",14.0,14.0
태화강국가정원,베태랑,5.0,양귀비꽃.시계꽃.수레국화.수련.작약.온갖 종류의 대나무숲등과 소정원을 꾸며놓은 태화강변의 휴식처^^♡,15.0,15.0
태화강국가정원,realdono,5.0,"일정 문제로 낮에 갔는데 너무 아쉬워요.
해가 지고 가면 대나무숲 안에 설치된 조명핀에서 빛이 쏘여지면서 은하수가 된다고 하던데.. ㅠ 다음에 한번더 가서 꼭 보고싶어요.
규모가 굉장히 큰 곳이라 다 둘러보는데 시간이 많이 걸리더라구요.…",16.0,16.0
태화강국가정원,허준,5.0,태풍피해로 대나무숲산책길이 일부 출입금지였지만 걷기에 딱 좋은 곳이네요,17.0,17.0
태화강국가정원,나홀로,4.0,울산의 명소이기도 합니다 울창한 대나무숲과 태화강둘레길  계절마다 피는 꽃들과 억새들과 어우러져있어서 걸을때 마다 마음의 상쾌함을 느끼게 하는곳입니다 항상 저에겐 새로운 곳이기도 합니다,18.0,18.0
태화강국가정원,An Duong Trang,5.0,"넓고 분위기 좋아요
매주 오시면 다양한 꽃의 상태를 볼 수 있습니다",19.0,19.0
태화강국가정원,JEONGKEUN CHO,5.0,잠깐 울산에 들렸는데 너무 좋은공원이 도심에있어서 부러웠어요! 브런치하기에도 좋아요♡,20.0,20.0
태화강국가정원,Young Su jun,5.0,대나무숲 그늘지고 좋아요. 그늘이 별로 없다는데 약간 아쉬워요.,21.0,21.0
태화강국가정원,K그루,5.0,올 때마다 십리대밭의 규모에 놀라게 된다. 잠시 걸어도 다녀왔다가는 맛이 있는 것 같다.,22.0,22.0
태화강국가정원,Porntip Chatmontree,5.0,여기에는 많은 종류의 꽃이 있습니다.  넓은 지역 서비스  자연스럽게 보인다  나무가 많다  매우 아름다운 대나무  이번이 세 번째입니다.,23.0,23.0
태화강국가정원,SeongHo JEONG,5.0,"울산광역시 중구와 남구에 걸쳐 위치하고 있는 태화강 국가정원은  총 면적 835,452m2의 하천부지에 조성된 친환경 생태정원입니다.

생태ㆍ대나무ㆍ계절ㆍ수생ㆍ참여ㆍ무궁화 총 6개의 주제를 가진 20개 이상의 테마정원이 있으며, 국내최대 규모의 대나무숲인 ""십리대숲""이…",24.0,24.0
태화강국가정원,Hyoungtaek Lim,5.0,"산책하기 좋고, 잘 꾸며놔서 애들 데리고 산책하기 정말 좋습니다. 울산 놀러가셨다면 한번 가보시는 것도 좋을 거 같아요",25.0,25.0
태화강국가정원,곰지키기,5.0,"안내센터에 있다는 전기차 타보고 싶었는데, 시간이 늦어서 타지는 못했네요. 십리숲길은 이번 힌남노 태풍에 피해가 있는 듯 했습니다. 휴식을 취하기에 너무도 좋은 곳이라, 마실 나온 울산시민들 부럽더라고요. 국가정원으로 잘 정비되고 있어서 다녀온 보람이 있었습니다.",26.0,26.0
태화강국가정원,계동,5.0,저녁에 은하수길을 거닐면 마치 반딧불이 축제하는듯한 멋진 광경(조명)을 보실수가 있어요. 아주 넓은 강변정원에서 휴식과 힐링할수 있는곳이군요.♥,27.0,27.0
태화강국가정원,김은희,4.0,"겨울이라 아쉽네요 ㅠㅠ
봄, 가을에 오면 더 좋을 것 같아요.",28.0,28.0
태화강국가정원,김미정,3.0,"국화꽃이 예쁘긴 했으나
빈밥이 곳곳에 보여서
그곳에도 국화꽃을 더 심었더라면…",29.0,29.0
태화강국가정원,bbui bbui,5.0,"울산에 몇없는 관광지 겸 유원지.

옆에는 태화강이 흐르고 대나무 숲과 대나무 숲을 가로지르는 산책로가 형성되어 있음.…",30.0,30.0
태화강국가정원,김선우,5.0,숲속에 들어온것 같아 좋아요,31.0,31.0
태화강국가정원,Sj Yoo,5.0,"자전거길,산책길,가족 나들이 하기 너무 좋은곳이네요!
계절별로 꽃을 바꿔 심는듯합니다.
자전거 대여도 가능합니다.…",32.0,32.0
태화강국가정원,이도무,5.0,오월이되면   공원에  각종 꽃들이  만발해서 울산 시민들이 즐기는 멋진 명소 입니다.정말 좋아요.  누구나 놀러 오세요.,33.0,33.0
태화강국가정원,김동수,4.0,식사 후 산책하기 딱 좋은 코스,34.0,34.0
태화강국가정원,해바라기,4.0,"계절마다 다른 풍경이 반겨주는 아름다운 울산의 명소
아침 힐링 산책~~
더운날이지만 대숲은 시원함 그자체입니다",35.0,35.0
태화강국가정원,제임스,4.0,"국가정원 답게 산책하기가 무척 좋은길입니다.
국화 축제라 노란색 국화 꽃이 너무 아름답게 보여요. 아쉬운점운 대나무 숲안의 대나무들이 태풍에 넘어져 있네요.
아름다운 태화강을 바라보고 대나무숲 옆을 걸어가면서 상쾌한 기분을 느낄수 있어 정말 좋았네요!",36.0,36.0
태화강국가정원,신용기,5.0,"말로만 듣던 태화강 국가정원...
대나무 숲과 강가의 억새숲이 멋집니다. ^^",37.0,37.0
태화강국가정원,천상아리아,5.0,"태화강 국가정원내에 있는대나무 숲이 경관을 이루고 지금은 맹족죽순이 한참올라 오는 시기라서 죽순보호 활동으로""대숲지킴이 봉사단 300명""이 노란 조끼를 입고2인1조로 순찰하며 관리하십니다.저녁7시부터 밤12시 까지 방문 하시는 분들께 길 안내도 하고 있습니다.태화강 국가정원내에 있는 핫플레스로 ""은하수길""은하수다리""장관입니다..은하수길 별빛 조명은 하절기pm8시~12시,동절기pm7시~11시(변동이있을수도있음)",38.0,38.0
태화강국가정원,해피어니,5.0,"생각보다 넓고 잘 관리된 느낌이었습니다. 순천만은 유료지만 좀 더 볼거리가 많고, 울산은 무료지만 볼거리는 없었습니다. 가족 연인들이 쉽게 접근할 수 있고, 이용할 수 있는 시설이었습니다. 부산 사람으로써 이렇게 넓고 관리잘 된 무료 공원이 있어서 부러웠습니다. 주차공간이 부족하다는 단점이 있지만 그럼에도 방문은 추천드립니다. 관리 잘 된 화장실, 텐트공간 돗자리 공간이 따로 마려되어 있고 굳이 돗자리 없이도 앉아 쉴 벤치들이 많았습니다. 해지니 추워서 야경은 못 봤지만 야경도 아름답다하네요..",39.0,39.0
태화강국가정원,상춘(흰머리 소년),4.0,"2000년도에 시작한 태화강수질개선사업으로 2006년 태화강이
1급수로 수질이 개선되고 연어가 돌아오게 되면서, 밭과
쓰레기장으로 이용되던 울산광역시 남구 삼호동과 중구…",40.0,40.0
태화강국가정원,안정대,5.0,전 너무 좋았어요. 추우면 추운데로 좋네요. 근처 스벅에서 커피 한잔 사서 천천히 걸으며 마시면 좋아요,41.0,41.0
태화강국가정원,종명김,5.0,공원이라기보다는. 산책하기좋고특히 아이들과 시간보내기가 좋아요십리대숲 끝내줘요. 분위기더이트코스 좋아요,42.0,42.0
태화강국가정원,김호승,3.0,도심속 대밭 신기하면서도 아름다웠습니다,43.0,43.0
태화강국가정원,jang-wook lee,4.0,"넓고 잘 꾸며진 공원입니다. 피크닉하기에 좋겠네요. 걸어서 둘러보기는 어렵고 자전거를 타는 게 좋겠습니다. 저는 킥보드를 탔는데, 산책로가 대부분 흙길이라 좀 다니기 어려웠습니다. 강변에 편의점과 카페가 많아 휴식하기 좋은 곳입니다.",44.0,44.0
태화강국가정원,Ulmok Ahn,5.0,산책하기 정말 좋네요..봄 여름 가을에 다녀오기 정말좋네요,45.0,45.0
태화강국가정원,Jr Hong,5.0,"대나무벤치에 앉아서 백일홍 감상 할 수 있어,시간 가는 줄 모르게 꽃 멍  할 수 있는곳 한 번 다녀오세요. . 정말 좋아요",46.0,46.0
태화강국가정원,오종우,4.0,"더운날씨에 십리대숲길은 시원합니다.
야간 조명이 설치된것만 보고 실제 저녁에는 못 봤습니다.
아주 오래된 대나무숲을 국가정원으로 단장하여 무료로 개방했습니다.…",47.0,47.0
태화강국가정원,뚜따토토,3.0,"넓구요 텐트 칠 곳 있네요.
태화강 보며 산책하기 좋고요.대나무숲도 좋아요. 카카오바이크도 많이 보여서 자전거 타기 좋아요",48.0,48.0
태화강국가정원,j 이 (오늘도 달린다),5.0,도심속에서  물이흐르는 강이 있고 가을이 되면 더욱더운치가있는 넓은 국가정원이라는 이름이 딱 어울리는 울산 시민들의 휴식처가 있는 이곳이정말아름답다,49.0,49.0
태화강국가정원,윤용희,5.0,"입춘이 지났다고는 하지만
완연한 봄날을 느낄 수 있었던 시간이었습니다.…",50.0,50.0
태화강국가정원,gly mo,5.0,"국가정원으로 지정된 만큼 조경과 관리에 많은 노력을 기울인게 보입니다. 그만큼 삶에 여유를 느끼게 해주는 좋은 장소입니다.
팍팍한 삶 속에 힐링이 필요할 때, 잠깐이라도 들려 강바람을 쐬며 좋는 풍경을 보는 여유는 격어본 사람만이 아는 삶에 필수 요소 인것 같습니다. 넒은 주차시설이 마련되어 있어 주차에 어려움은 없습니다.",51.0,51.0
태화강국가정원,멍멍 (JIHN),5.0,"정말 넓어서 좋다. 여행차 방문한 사람들은 넓으면 한 번에 다 구경하기 어렵지만 근처에서 산책오거나 그런분들에게는 굉장히 좋을듯 하다. 태화강을 끼고 도심 한가운데 이런 멋진 정원이 잇다는게 믿겨지지 않앗다. 조금 아쉬운점은 꽃이 만개햇을때 방문하지 못햇다는 점이다. 순천만 국가정원이 각 나라별 테마로 정원을 소개한다면 여기는 대나무에 집중한 느낌이다. 나라별로 서식하는 대나무들을 소개하며, 키가 작은 대나무도 잇다는 점이 신기하기도 햇다. 울산 여행이하면 1픽으로 꼽을 만 하다.",52.0,52.0
태화강국가정원,린기,4.0,"넓고 애들 뛰어놀기 좋음
아쉬운게 주차할곳이 너무 부족함
항상 사람이 많음…",53.0,53.0
태화강국가정원,김지영,5.0,"정말 많은 변화를 겪고 살아나 국가정원으로 지정 되었죠. 꽤 규모있는 축제도 여기서 많이 하고 특히 젊은 사람들 사이에서 돗자리 들고 와서 또는 원터치 텐트 들고와서 캠핑 즐기는 이들 많아요. 밤에 음악틀어놓고 치맥 하기 굿굿 . 십리대숲 여름에 시원하거 레이저 쏘는 은하수길도 좋아요. 여름에 납량체험 축제, 치맥페스티벌. 가을국향. 양귀비가 만발하는 봄꽃대향연. 봄여행주간 행사까지 1년 365일 갈만한 곳. 2인 4인 자전거도 대여 가능해요.  camping & picnic place and bamboo forest good good",54.0,54.0
태화강국가정원,Y H,5.0,"카페 많음. 돗자리 깔 자리 많음. 군데군데
테이블이나 벤치 잘 되어있음. 텐트전용구역도 햇빛만 빼면 훌륭",55.0,55.0
태화강국가정원,GT Cha,5.0,"유럽에는 잘 꾸며지고 정돈 된 정원들에 많은 관광객들이 몰리는데, 우리도 이런 시도를 하고 있다는 점이 좋다.  무명 예술가들이 마음껏 작품 활동이나 버스킹을 하고 연설의 공간을 마련하여, 청중을 앞에 두고 자기의 의견을 발표하고 청중들과 난상토론을 진행할 수 있는 공간을 만들어 준다면 진정한 민주주의의 발전을 도모할 수 있지 않을까?  아무튼 정원이라는 공간이 있다는 것이 좋다.  세월이 흘러 우뚝 쏟은 거목들을 키워 세계인들이 찾는 정원이 되었으면 하는 바램이 간절하다.",56.0,56.0
태화강국가정원,김증임,5.0,주말이라 사람들이 많았지만 매월 둘째주에 열리는 에코마겟에서 다양한  수공예품들을 구경하고 구매도 할 수 있어서 좋았어요.,57.0,57.0
