place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
자수정동굴나라,김y진현,5.0,여름에가도 동굴안을 추울정도로 서늘함. 필리핀 서커스단이 동굴내에서 공연을 하는데 소규모지만 아주 꽨찮음. 동굴관람하다가 추울땐 온돌방이 있어 낮잠자기 좋음,,
자수정동굴나라,Sungkyu Lee,5.0,언양자수정 동굴나라 볼것도 많고 내부 휴식공간도 있어 넘 좋아요. 휴게공간 온돌바닥이 뜨끈뜨끈해요.,,
자수정동굴나라,Betsy Bae,3.0,"여름에 시원하고 보트타기, 자수정에 대한 약간의 정보도 있으나 전반적으로 컨텐츠가 약하다. 우리나라 대부분의 관광지가 그렇듯이.
특히 이집트 미라는 이게 뭔가 싶다 생뚱맞게ㅋ",,
자수정동굴나라,hwasun chun (써니),5.0,"여기 송운사라는 절에 갔는데 경치도 좋쿠요
엄청 넓은 주차장있구요
7세이하 어린아이들이 놀수 있는
미니놀이 공원도 있어요",,
자수정동굴나라,문수정,4.0,"여름에 이보다 좋은 피서지는 없을거에요 ㅎ 아이들도 좋아하고 가는길에 카트도타고 계곡물에 발도담고
사람이너무많아서 주말은 피해야겠어요",,
자수정동굴나라,박규빈,4.0,잘갔다왔네요 4~5살 아이도 어른도 신나게탔어요  눈썰매 쥐라기동굴 자수정동굴 보트타기등 체험할 수 있는 것이 많아 좋았어요 놀이기구도 있어서 아이들이 좋아했어요,,
자수정동굴나라,이윤석,5.0,아이들과 꼭 가볼 관광지네요. 생각보다 관리도 잘되어있었어요.,,
자수정동굴나라,선나비쭈,5.0,"넓은 주차장, 아이들  호기심을 자극할수있는동굴~
테마를 나눠서 잘꾸며놓았네요~~
보트도타고 놀이기구도 타고..
주말 시간보내기딱좋은곳입니다^^",,
자수정동굴나라,조커,5.0,"생각보다 즐거웠던 장소인듯 하다.
보트를 타고 동굴탐사를 하는것도 그렇고 동굴 내부에서 공연을 하는것도 꽤나 구경거리가 많은 곳이였다 뜻밖의 장소를 알게된것같다.",,
자수정동굴나라,최수정,5.0,너무이쁘고 가족끼리오기에도 좋고 연인끼리 오기에도 좋네여^^,,
자수정동굴나라,이정선,5.0,송은사절은 석굴에있어  신비롭고 어떤기운이랄까?막느껴지고 마음이 편안해지고좋아요.신비의돌은 정말신비롭고 장정이들어도 안들리는데 그럼소원이루어진다네요!놀이공원은 아이들이 타기에 좋아보였어요^^,,
자수정동굴나라,Sangha Lee,5.0,"생각보다 넓더군요...
더운 날씨에 들어가면 시원하고 좋을것 같네요~",,
자수정동굴나라,선미,5.0,"입장권+보트 이렇게 결제하구 보트도탔어요~
임산부라 격하지않을까 걱정했는데 9개월임산부도
무리없이 보트탔다는.. 뭐 사람마다 다를수도있으니…",,
자수정동굴나라,你是我的,3.0,"아이들 데리고 드라이브 삼아 근교에 놀러가고 싶을 때 딱이네요.
쥬라기파크 구경하러 왔는데 없어지고 아이들 놀이기구가 있네요. 패달보트 바이킹 레이스카 범퍼카 등",,
자수정동굴나라,ROBLOX게임 유튜버,5.0,"평일 월요일가니 너무 한적하고 좋았어요
4인가족 안에 구경하고 보트타면서 설명듣고
자수정도보고~ 놀이기구도 3개 7천원 ㅎ…",,
자수정동굴나라,R.O.K SFWC707 Lee,5.0,저 보다도 애들이 너무 좋아라해서 저도 기분 좋은 하루를 보내다 온것 같습니다,,
자수정동굴나라,김대욱,4.0,"자연눈은 아니지만 가까운곳에
눈썰매장이 있어 애들 좋아해요~
놀이기구도 몇개 있고 작지만 알차요",,
자수정동굴나라,장백기,5.0,"자수정이 자라는 곳을 '정동'이라고 한데요. 동굴의 벽과 천정에 뚫린 정동(자수정의 동굴) 안에 실제로 자수정이 붙어 있는 것을 볼 수 있었어요.
그리고 전시장에 진열된 아름다운 자수정 원석과 가공한 자수정으로 만든  멋진 왕관이 대단히 인상적이었어요.
감상해보세요. 가볼만 한 곳이에요.",,
자수정동굴나라,이수진,5.0,"동굴옆 보트타는곳 체험해보세요~ 몇분아니더라도 자수정동굴의 신비한매력을 맛볼수있습니다!
그리고 자수정 동굴나라 안에 들어갔을때 생각보다 규모가 매우 커서 놀랐습니다 ㅠㅠ 저는 적극추천 !!!!💫👍👍…",,
자수정동굴나라,김덕우,5.0,진짜 넓고 시원해요.천천히 돌아다니다가 쉴수도 있는 쉼터도 있어서 좋았어요,,
자수정동굴나라,HJ KIM,5.0,"에어컨을 틀어 놓은 것 보다 시원한 장소.
사실 애가 없으면 엄청나게 추천할 만한 곳은 아니다.
20개월 이상~초등 저학년 정도에게는 아주 좋은 공간이다.…",,
자수정동굴나라,그꼼,4.0,애들이랑 놀기 딱 좋은 곳임 볼거도 많고 입장료가 아깝지 않았음,,
자수정동굴나라,트레이더스,2.0,여름에 시원합니다. 안에 그닥 볼껀 없어요. 공연도 하는데 아이들이 좋아할 정도는 됩니다. 매표소 일하시는 분 불친절 합니다. 가격이 7000원으로 꽤 비싸고 패키지를 할경우 더 비쌉니다. 인터넷에 패키지 사는게 쌉니다. 단 당일구매한 인터넷티켓은 사용불가입니다.,,
자수정동굴나라,고영환,5.0,"아이들, 가족, 연인과 함께하기  좋아요",,
자수정동굴나라,taehun kim,3.0,"주차장 넓음
자수정 동굴 관람 괜찮네요.
안이 여름에 시원하다못해 추워요,
자수정 동굴 보트 타는건 비추 비싸기만하고 딱히 볼만한건 없음",,
자수정동굴나라,정판매,5.0,"눈썰매 잘되있음

놀이동산 애들이 놀기좋으나…",,
자수정동굴나라,윤상훈,5.0,아이 데리고 하루 놀다 오기 좋은곳입니다,,
자수정동굴나라,박인성,5.0,"옛생각만 했는데
놀이기구도 있고 엄청 좋아졌네요
데이트 또는 나들이코스로 좋아요",,
자수정동굴나라,윤혜정,4.0,"가족 나들이로 다녀왔는데 가까워서 가볼만했어요~
코스가 길지가 않아서 한바퀴 도는데 금방인듯요ㅎㅎ",,
자수정동굴나라,하하파파vlog,5.0,"놀이기구도 많고, 동굴 시원해서 애들 데려가기 좋은곳",,
자수정동굴나라,김양산 rc맨,3.0,공룡도 보고 자수정 동굴안에서 보트체험도 하고 자수정을 어떻게 체굴해서 가공되는과정을 볼수있어서 아이들한테 좋은견학이 되어서,,
자수정동굴나라,이연숙,1.0,별하나도 아까운 곳. 시에서 관리하는지 민간인지 모르겠으나 허접에 허접을 더한 곳. 돈아까워 이불킥할 지경,,
자수정동굴나라,김도형,5.0,더운여름에 진짜 시원해요.  가족나들이 추천합니다.,,
자수정동굴나라,서민우,4.0,"동굴이 생각보다 너무 크네요
디지털동굴전시와 자수동 온돌방 너무 좋네요",,
자수정동굴나라,jun woo park,4.0,"좋아요! 여긴 코스가5개에요^^  튜브코스는 튜브썰매를 더 준비해야 하던지 아님올라오는사람이 반납을 해야 할거같은데요 튜브없어 못타고 왔네요~
내려같다 올라 오는 길은 너무 힘들어요 ㅋㅋㅋ",,
자수정동굴나라,안정진,4.0,살짝올드한 느낌이 있지만 여름에 시원하게 보내기좋네요 선택과집중을 해주시길,,
자수정동굴나라,간다리,4.0,"우리 가족 눈썰매타고 왔습니다. ㅋ
눈썰매나 쥬라기월드 애들 타는 놀이기구들 몇개가 있었습니다
빙어잡이 체험도 있고 빙어잡으면 바로 튀겨서 주시는 것 같더라고요.  아이들 데리고 갔다오기 괜찮은것 같습니다.…",,
자수정동굴나라,김은정,4.0,눈썰매도 타고 솜사탕도 먹고 놀이기구도 탈  수 있어서 좋아요~~,,
자수정동굴나라,김용범,4.0,"실외 간단한 놀이기구와 동굴안 여러가지 볼거리.
어린이들이 있는 가족이면 한번 가보세요.
참고로 동굴안 기온이 낮다보니 추위를 타는 사람은 바람막이 지참요~",,
자수정동굴나라,이선옥,4.0,"자수정동굴에서 기예공연도보고 체험방이 따뜻해서 한숨 잤어요
놀이공원도 있어요
동굴보트도 탔답니다",,
자수정동굴나라,bling Park,5.0,"동굴내는 화장실이없으니 미리화장실방문후 들어가야함
관람할수있는게 여러가지이고, 보트를 이용해 탐험도가능함
미리1일전에 인터넷으로 티켓예매하면 저렴하게이용가능함
매우시원하다못해추우니 긴팔챙겨야함",,
자수정동굴나라,소재순,5.0,별나라온기분이었어요?특히조명설치를곳곳에짜임새있게해놓았고어르신들을위한동굴처럼평지라서더욱좋았고좀아쉬운건배타는시간이좀짧아서서운했지만배에탓던13명모두다즐거워했습니다.,,
자수정동굴나라,펭팬럽,5.0,"35도 찌는듯한 여름날씨 동굴안은 추워서 입깅이 나올정도임
긴옷들고 가시길 추천드립니다.
보트 투어는 약 6분정도로  짧으나 한버쯤은 타볼만합니다.…",,
자수정동굴나라,우현송,3.0,"울주군에위치하고있는자수정동굴
어린아이들도좋아하는놀이공원도있고
동굴안에들어가면나름대로구경할만합니다",,
자수정동굴나라,조세균,3.0,"동굴나라 옆의 송운사 전경입니다.
여러 부처님 관련 형상들이 많이 있네요
재밌게...",,
자수정동굴나라,nyang nyang,5.0,"즐길수있는 콘텐츠들이 많아서 데이트하기도 좋고 가족과함께 좋은 추억 만들수도 있어서 강추입니다-
동굴이 생각보다 길고 추워여!!
여름엔 시원하겠지만 겨울엔 따뜻하게 입고 가세용",,
자수정동굴나라,수차니tv,4.0,언양 쪽에 20개월 유아랑 갈 수 있는 곳입니다~ 넓고 사람없고 볼거리는 있어서 아이들이 하루 잘 놀았어요~,,
자수정동굴나라,Sonny Woo,4.0,"가성비가 좋은 곳
아이들과 반나절 시간보내기 좋음
동굴, 공룡, 간단한 놀이시설이 아이들은 참 좋아했음",,
자수정동굴나라,자유와평화(조국을위해),3.0,자수정동굴 둘러보고 옆에 사찰가서 기도드리고 주위경치가 수려합니다.,,
자수정동굴나라,현동도전TV,5.0,"보트 꼭 타야합니다. 강추에요 짧지만.
동굴환상쇼는 정말 멋져요. 웅장해요.
바람막이나 얇은 긴팔옷 꼭 챙기시길..",,
자수정동굴나라,김기창,4.0,보트투어 동굴투어 하는동안 우와했던곳입니다 아이들이 너무 좋아했습니다 강추,,
자수정동굴나라,조용철,5.0,여름에는 시원하고 겨울에는 따듯한 최고의 휴식동굴입니다.,,
자수정동굴나라,김태욱,5.0,눈썰매장이있어요~ 놀이기구도있고 위에는 절도있답니다,,
자수정동굴나라,황금비,5.0,한번은 가볼만 함.,,
자수정동굴나라,박주현,5.0,"아이들이 정말 좋아합니다. 눈썰매는 성인,아동 구분되어 있음. 몇가지 놀이기구가 있음 바이킹, 범퍼카,등등",,
자수정동굴나라,이해경,4.0,"더울때 가면 더 좋은 곳!ㅎㅎ
아이들도 시원해서 좋아하고...나와서는 재밌는 놀이기구 때문에 더 좋아하는 자수정동굴나라!!",,
자수정동굴나라,정재화,4.0,"자수정  동굴내부에 보트가 있어 희망자는 별도요금 지불하고 탑승가능하고 내부에 공연장이  있음
내부  다소 넓은편임
자수정 동굴 바로위에 사찰이 있음
사찰내부에 박정희 대통령 내외분 추모관이 있음",,
자수정동굴나라,온현우,4.0,"얘들과 한바퀴 돌기에 코스가 길지않아서 좋습니다
시간 잘 확인하시면 광장에서 스노우 스프레이도 뿌려줍니다",,
자수정동굴나라,신유술한잔해,4.0,제법 더운날에 자수정동굴에서 시원하게 시간보내고 왔습니다. 동굴만 보시는것 보다 얼마 더 내시고 동굴안 보트체험도 함께 하시는걸 추천합니다. 보트체험 패키지는 인터넷구매가 아직은 안되고 현장구매만 되네요. 자수정동굴만 보고 돌아온다면 조금 아쉬울 수 있는데 작지만 아이들이 놀기에는 나름대로 구색을 갖춘 놀이동산도 있어서 8살 딸이 신나게 놀다가 왔습니다.,,
자수정동굴나라,임은경,5.0,"90년대 서울 느낌의 건물 ㅋ
아이들이 놀수 있는 작은 놀이 공원도 있고
동굴보트는 우리나라에서 이곳만 탈수 있다고…",,
자수정동굴나라,게게지,3.0,시원해서 좋으나 시설이 다소 낙후. 보트는 좀 오래 태워줬으면 하는 바람이 있음.,,
자수정동굴나라,Jae Hun Nam,5.0,"저렴한가격에 볼만해요.
보트는 짧은거리에 금방끝나서 좀 아까운듯.
오리보트가 더 재미있을꺼 같아요~",,
자수정동굴나라,황동규,5.0,추운 겨울 따뜻한 동굴 구경과 눈썰매장 좋습니다,,
자수정동굴나라,김소영,5.0,"여름에 딱 좋아요
단순 동굴이아니라 안에 볼거리도 많고 쉼터도있고 와인도 판매하고 무엇보다 솜사탕판매까지!추천합니다!",,
자수정동굴나라,문병준,1.0,시설은 모든것이 노후화되었고 내부관리도 거의 안되는수준,,
자수정동굴나라,Canasta H,4.0,"시원해서 좋음.
내부 전시는 이게 왜 여기있나 싶게 주제가 중구난방임.
관람 목적으로 가는건 비추. 여기 장점은 오로지 피서임.
중간 중간 난방하는 쉼터가 있어서 너무 추우면 잠깐 대피 가능.",,
자수정동굴나라,빨간고무다라,4.0,여름에가면 시원하고 좋아요,,
자수정동굴나라,김성연,4.0,경치도 너무 아름답고 적당히 붐벼서 좋았네요.  안전요원도 활동하고 있고요. 전화문의시 안내가 좀 퉁명스러워서 불친절한 느낌이었으나 눈썰매타기는 나름 만족합니다.,,
자수정동굴나라,이두환,5.0,"놀거리많음
차많음
사람많음…",,
자수정동굴나라,임동수,3.0,"여름에 구경하긴 시원하고 좋음.
근데 천장에서 물이 너무 떨어지고 안에 노후된 시설들은 개선이 좀 필요해 보임.",,
자수정동굴나라,다내꺼,4.0,가족들과 가볼만한곳입니다^^,,
자수정동굴나라,JINWOOK OH,3.0,여긴 레트로감성으로 가는곳. 현대 관광지와 여행지와 비교했을때 너무 조잡한 느낌이 많이 들었음...,,
자수정동굴나라,김대호,5.0,대구에서 언양까지 1시간20분. 자수정동굴은 진짜 가성비 짱입니다 애들과 어른모두 만족할수있는 최근들어 가장 괜찮았던 곳입니다 꼭한번 가보세요 예전에 가셨던분들은 다시 가보세요 조금바꼈습니다,,
자수정동굴나라,마트아재들,3.0,한여름 평균온도 15도 국내 유일 돔굴안 보트탈수있음,,
자수정동굴나라,정의현,3.0,아이들과 오기엔 괜찮음 겨울에도 동굴안은 크게 춥진 않지만 외투는 입어야할정도이고 주변에 썰매장 및 작지만 알찬 놀이기구들도 있음 2019년 1월 기준 동굴 입장료는 어른(중학생부터) 7천원임,,
자수정동굴나라,김수진,5.0,울산의 도심을 벗어난 기분ᆢ어른도 아이도 함께 잠시나마 힐링할수있는곳~~,,
자수정동굴나라,Hansook “하하하미소” 허,5.0,아이들하고 놀기 좋아요,,
자수정동굴나라,이주환,5.0,"울산 가까운데 놀러가기 좋은것같아요.지금 여름이라 매우 더운데
동굴에서는 시원한 바람이 끊임없이 나와서 시원하고요, 동굴안에서는 사람들이 공연도하고요. 그리고
아이들이 좋아할만한 놀이기구도 있고 공룡도 있고 이만하면 괜찮네요.",,
자수정동굴나라,빵쥬,5.0,더운 여름에 가면 추위를 즐길 수 있는 동굴!🥶🥶 동굴의 분위기는 약간 만들다 만 느낌이고 보트 타는 것도 비추하지만.. 공연을 꼭 보고 가세요!🤭🤭 아찔하면서도 재미있었습니닷👍공연 시간 맞추어서 가세요~…,,
자수정동굴나라,Bear Hwang,4.0,아이들이 좋아해요,,
자수정동굴나라,Young-Keun Jeong,4.0,아이들과 함께 가보기 좋은 곳. 여름에 가면 시원해서 최고.,,
자수정동굴나라,박상준,3.0,"단풍도 멋지고 동굴도 나름 ..
애들이랑 산책하긴 좋아요",,
자수정동굴나라,손지민,4.0,조그만한 놀이기구도 있고 주차장도 넓고 좋아요,,
자수정동굴나라,JB L,4.0,"정말 시원합니다 볼거도 많고 아이들이 탈수있는 놀이기구도 있구요ㅎ 보트는 좀 많이 기다린거에 비해서 짧은게 아쉽내요
여름 지나서 가면 바람막이 챙기셔야할듯",,
자수정동굴나라,BUSAN ZUMBA TV,5.0,아이들과 함께 하기 좋은 곳입니다.,,
자수정동굴나라,iklae kim (sorak),4.0,"더울때 피서로 최고임
여러 볼꺼리가 있지만 퀄리티가 떨어짐",,
자수정동굴나라,도현짱TV도현STORY,5.0,너무 시원해요. 추울정도에요. 공연도 잼나고 애들과놀기 정말좋은곳이에요,,
자수정동굴나라,박민아,4.0,시원하고 조용하네요 볼거리도 제법 많습니다.,,
자수정동굴나라,Aden Park,3.0,어이들과 함께 한번쯤 가볼만한 곳으로 큰 기대없이 가시길 추천드립니다.,,
자수정동굴나라,쭈니네이야기,5.0,시원하고 가족들과 오기좋아요♡,,
자수정동굴나라,윤성희,3.0,시골 유원지급이며 일반적인정도의 상술이 잘보임. 동굴 내부는 자연 동굴이 아니라서 별 특이한건 없음. 보트 탑승은 따로 입구가 있음.,,
자수정동굴나라,네이처그린,4.0,더울때 킬링타임으로 들르기 좋아요,0.0,0.0
자수정동굴나라,임지완,4.0,,1.0,1.0
자수정동굴나라,ㅇㅇㅇ,1.0,"동굴은 들어가지 마세요. 자수정.은 이름에 왜 들어가있는 건지. 그냥 폐광에 인형 넣고 조명 넣고 땡오리보트는 1분 컷. 그냥 차라리 앞에 놀이동산 빅5 끊어 노는 게 나을 듯유치원생이 오리보트는 조금, 놀이기구는 많이 재밌었대요.",2.0,2.0
자수정동굴나라,O주,2.0,애기들 귀저기 갈곳도 없는곳;;,3.0,3.0
자수정동굴나라,멍멍이,5.0,8090년대 유원지 감성이 있는 곳 ㅋㅋ 기대 하나도 안했는데 너무 웃겨서 엄청 재밌었음. 요즘 여행지라고 기대하면 안됩니다ㅎㅎ,4.0,4.0
자수정동굴나라,1,5.0,,5.0,5.0
자수정동굴나라,김갑환,1.0,,6.0,6.0
자수정동굴나라,할배,2.0,무더위에 한번쯤 가 볼만 하나 다시 가고 싶지 않은 곳이네요. 볼거리가 너무 없어요.,7.0,7.0
자수정동굴나라,KC,1.0,동굴에 자수정이 없어.  그냥 애들오는 놀이공원이라 해야지 상도의가 없어~. 이름은  `동굴어린이물놀이공원` 워떠?,8.0,8.0
자수정동굴나라,^^ㄲ ㅐㅂ ㅣ,4.0,,9.0,9.0
자수정동굴나라,ktszi,5.0,볼거리가 많아서 좋고 재미있어요,10.0,10.0
자수정동굴나라,윤이,5.0,처음으로 방문해서 기대보다 재밌음. 유치원생 아드님 놀이기구도 재밌게 타서 재방문 의사 있습니다.,11.0,11.0
자수정동굴나라,월아,5.0,,12.0,12.0
자수정동굴나라,인생 뭐 없다~!! 즐기면서 살자~,3.0,주말 넘 사람 많음ㅜ,13.0,13.0
자수정동굴나라,우s,1.0,20년 전이랑 다를게 하나도 없네요!뜬금없는 원주민 테마 넘웃겨,14.0,14.0
자수정동굴나라,박갑철,4.0,,15.0,15.0
자수정동굴나라,승규,1.0,자수정 동굴나라 충격과 공포.... 아무런 시설 보수나 투자도 하지않고 돈세탁만 하는곳,16.0,16.0
자수정동굴나라,자전거취미로타는김민찬,4.0,예뻐서 좋은데 다른나라 작품이있어서 불편하네요,17.0,17.0
자수정동굴나라,고독한시식가,3.0,보트가 재밋었음근데 음식은 밖에서 사먹고 오는거 추천 개창렬,18.0,18.0
자수정동굴나라,자 빈,5.0,,19.0,19.0
자수정동굴나라,맛집순이,4.0,,20.0,20.0
자수정동굴나라,iM,1.0,"노후화된 시설, 서비스마인드 없고 관광객을 불청객 취급하는 판매상들.. 개선하고 발전할 의지가 있는지 의문이 드는 관광지임.",21.0,21.0
자수정동굴나라,혀니워니,4.0,한여름에 항상 오는곳근처 언양불고기먹고 소화시킬겸시원하게 동굴한바쿠 돌만함,22.0,22.0
자수정동굴나라,양희덕,5.0,,23.0,23.0
자수정동굴나라,카투사,5.0,,24.0,24.0
자수정동굴나라,happyletter,4.0,점심식사 후 방문했는데 동굴안도 걷기 좋았어요동굴보트탐험도 했는데 자연적으로 동굴안에 물이 있는게 아니어서 좀 아쉬웠지만 그래도 좋은 경험이었습니다,25.0,25.0
자수정동굴나라,김준성,5.0,,26.0,26.0
자수정동굴나라,...,1.0,"완전별루입니다.    비싼 입장료에 비해서 볼거리가 너무 없으며,  테마라고 구성해놓은 것이 너무 쌩뚱스러워서 완전 실망하고 왔습니다.",27.0,27.0
자수정동굴나라,낭만식객,4.0,자수정동굴 가성비 쵝오!단 공연시간 맞춰가세요,28.0,28.0
자수정동굴나라,북극여우,2.0,"어제 와이프랑 16개월 된 아들내미 데리고 이색체험 다녀왔습니다. 오후 5시 좀 전에 입장해서 한 시간 가량 둘러보고 이제 나가려는데 동굴 내부 불이 하나둘씩 꺼지기 시작하더니 곧 암흑천지가 되고 그대로 동굴 안에 갇혀버렸네요. 영업 끝낸다는 방송이나 다른 안내는 일체 없었구요. 소리쳐서 사람있는지 확인하셨다고 했는데 소리가 크게 울리는 동굴 안에서, 그것도 중앙쯤 공연장 근처에 있던 저희가 못들었을거 같진 않네요. 암튼 그 암흑 속에서 휴대폰 후레쉬 불빛 하나에 의지해서 입구를 찾아다녔습니다. 어두우니깐 방향감각이 사라지더군요. 출구를 찾아 헤매다 같은 위치 다시 되돌아왔을땐 조금 멘붕.. 유도등이나 유도표지라도 있었으면 쉽게 나올 수 있었을텐데.. 소방법의 중요성을 느끼게 해주는 소중한 체험이었습니다. 결국 입구 찾아서 닫혀있는 셔터문을 스스로 열고 나왔는데 퇴근 준비하시던 관리자분들이 깜짝 놀라서 뛰어오시더군요. 계속 미안다고 사과하시고 다음에 밝을 때 다시 한 번 방문해달라고 티켓도 두 장 주셨는데, 와이프가 많이 놀라고 무서워해서 또 오진 못할거 같네요. 애도 이것 때문인지 밤에 자다가 계속 놀래면서 깨서 울고하는 바람에 밤잠 다 설치고 아침 일찍 숙소 퇴실하고 그 날 일정 전부 취소, 집으로 올라와 버렸습니다. 다음부턴 마감시간 다 되어서 입장하는 사람이 있으면 캄캄한 동굴에 갇힐 수도 있다고 미리 알려주세요^-^ 영업마감 전에 방송이라도 좀 하시구요. 아, 동굴안에 온돌로 된 따뜻한 쉼터는 좋았어요. 그러니깐 별점 두 개는 드릴께요^-^",29.0,29.0
자수정동굴나라,INDOI,3.0,조그마하지만 여름엔 동굴안은 시원해서 좋고놀이기구도 탈때만 돈내니 입장료 개념이 없어 괜찮음잠시 들르기엔 괜찮음,30.0,30.0
자수정동굴나라,신아시스템 박헌순,3.0,,31.0,31.0
자수정동굴나라,석수영,4.0,,32.0,32.0
