place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
선바위,우당탕탕호림이네,4.0,,,,,
선바위,강봉철,5.0,,,,,
선바위,GOAT,5.0,,,,,
선바위,유순종,4.0,,,,,
선바위,장재규,5.0,,,,,
선바위,전병관,4.0,,,,,
선바위,하주석,5.0,,,,,
선바위,박재우,4.0,,,,,
선바위,Seokhyeon Jeong,5.0,,,,,
선바위,윤대훈,4.0,,,,,
선바위,변윤성,5.0,,,,,
선바위,이성희,5.0,,,,,
선바위,손동민,5.0,,,,,
선바위,Daniel Croydon,4.0,,,,,
선바위,이성운,4.0,,,,,
선바위,총각대방,5.0,,,,,
선바위,살찐이의 집사 허성훈,5.0,,,,,
선바위,이정재,4.0,,,,,
선바위,David Lee,5.0,,,,,
선바위,김윤성,4.0,,,,,
선바위,Linda Lina,4.0,,,,,
선바위,BLUEBERRY Made in USA,5.0,,,,,
선바위,공정ᆞ상식,4.0,,,,,
선바위,park하루,5.0,,,,,
선바위,Binh Dinh Nam,5.0,,,,,
선바위,이우진,5.0,,,,,
선바위,지갑성,5.0,,,,,
선바위,당근,5.0,캠핑금지 구역입니다.피크닉은 가능하지만 쓰레기 문제가 많습니다.개인쓰레기 배출 협조 안되면 울산시에서 공원주변 및 하천 입장도 통제한답니다.협조해주세요!,0.0,0.0,0.0,0.0
선바위,장충린,4.0,,1.0,1.0,1.0,1.0
선바위,김준협,5.0,,2.0,2.0,2.0,2.0
선바위,변종욱,4.0,,3.0,3.0,3.0,3.0
선바위,서동왕자,3.0,바위처럼 살아가보자,4.0,4.0,4.0,4.0
선바위,성규,1.0,선바위 현재 캠핑금지입니다 그리고  지난 차바 태풍으로 지형이 많이 변하였습니다 위성사진 업댓바랍니다,5.0,5.0,5.0,5.0
선바위,석수영,3.0,,6.0,6.0,6.0,6.0
