place_id,user_id,score,comment,Unnamed: 0.1,Unnamed: 0
장생포고래문화마을,이동훈,4.0,민속촌처럼 배역을 받은 분들이 계셔서 재미있게 해 주시네요. 추억의 물품들이 많아서 아이들이나 부모님 모시고 한번 들려보면 좋을 것 같아요.,,
장생포고래문화마을,쓰나미,5.0,마을을 둘러보는데 의외로 볼게 많아서 시간이 많이 걸렸다. 옛날 모습을 잘 살려서 꾸며놓아서 좋았다.,,
장생포고래문화마을,해운대꽃비만,5.0,작지만 아기자기한게 가족 여행지로 괜찮네요.,,
장생포고래문화마을,박훈미,5.0,아이들과 함께가서 옛날마을 체험도 하고 4D영화도보고 산책도 하기에 좋은곳. 레일바이크가 6월쯤 운행된다고 했으니 다시 가고픈곳,,
장생포고래문화마을,심약국,4.0,부모님과 함게 가기 좋은 곳 입니다. 추억이 생각나신다고 즐거워하시네요~ 안에 옛날 교복 대여점도 있어요,,
장생포고래문화마을,무녁무녁,4.0,아기 데리고 놀러가기 좋은거 같아요.  여름이라서 좀 많이 덥긴해요,,
장생포고래문화마을,조종인,4.0,작은 옛마을 한번정도 지나가볼만함,,
장생포고래문화마을,태선옥,5.0,"고래바다여행선을 타고 왔습니다.
고래를 못 봤어. 조금 아쉬움이
있었으나 가족과 함께 하여 즐거운
여행을 하게 되어 아주 좋았습니다.",,
장생포고래문화마을,황성대,4.0,"지난 전성기 때의 고래잡는 모습과 해체하는 과정, 그리고 그시절 장생포 마을의 축소판으로 조성되어 있어 옛정취를 그데로 느낄수 있으며, 울산대교의 우뚝솟은 아치와 함께 어울어져 옛날의 삶과 현대의 삶을 함께 공유할수 있다 .  .",,
장생포고래문화마을,Richard YH Hwang,5.0,입장료도 저렴하고 생각했던것보다 알차게 구성되어있어요,,
장생포고래문화마을,sangmin kim,4.0,한바퀴 돌면서 산책하기 좋아요~,,
장생포고래문화마을,깐따삐야MF,5.0,즐거웠어요!)울히강쥐랑힐링제대로~👍🐶👍…,,
장생포고래문화마을,yumegom,5.0,아이들 데리고 가기 너무 좋은곳 ^^,,
장생포고래문화마을,JAE HYUCK IM,4.0,모노레일도 좋고 소소한 재미가 있는곳,,
장생포고래문화마을,김윈정,5.0,날씨 좋은 날 가족과 함께 참 좋네요,,
장생포고래문화마을,신정호,5.0,"아이들과 함께 하기 좋은 곳
생태체험관은 시간확인하고 가시길",,
장생포고래문화마을,땅콩속의진리,5.0,2천원의 행복,,
장생포고래문화마을,이팝나무,4.0,추억에 젖어 사진맛집은 서비스,,
장생포고래문화마을,Seon Mi Song,5.0,애랑 가서 시간 보내기 좋아요. 어른들은 추억여행하구요.,,
장생포고래문화마을,Kim Byung Man Kim,4.0,"지금까지 본 5D 영상 중 가장 좋네요. 추억의 장소 같은 곳도 있지만, 어른 보다는 애들과 가는게 더 잘 어울릴 듯 합니다.",,
장생포고래문화마을,Bh Y,5.0,어른도아이도즐거워할만한곳이네요,,
장생포고래문화마을,경식,5.0,아이들하고 같이 가면 정말 좋아요. 추억여행 하는 계기가 되네요^^,,
장생포고래문화마을,퐝동인,3.0,조용하고 아늑한 마을 ㅋㅋ 크게 볼건읍음,,
장생포고래문화마을,Seongho Lee,3.0,교복체험이 중단되서 아쉽다,,
장생포고래문화마을,이현정,5.0,"즐길거리, 남녀노소 누구나 좋아할 장소입니다.",,
장생포고래문화마을,이대식,5.0,최고의 휴식청입니다,,
장생포고래문화마을,KYeong L,4.0,너무 더운 날 가서 아쉬웠지만 볼거리는 꽤 있어요,,
장생포고래문화마을,문정주,5.0,교복을 입지 못해 아쉽..ㅜ,,
장생포고래문화마을,천현재,5.0,옛날 어릴적 생각에 감회가 깊었습니다,,
장생포고래문화마을,박관준,3.0,주변경관이 좋아구경할만함,,
장생포고래문화마을,김슬기,5.0,아기자기 예쁘고 사진찍을곳도 많아요,,
장생포고래문화마을,MHNJI LEE,5.0,"볼게많구 사진찍기좋아요
달고나만들기조추억돋아요",,
장생포고래문화마을,짱먹,4.0,모노레일타고 구경갔는데 나름 알차게 잘 구성 되어있어요 그냥 옛날 물건 모여놓은데인줄 알았는데 몇몇 체험도 준비되어있고 사진 찍는 재미도 쏠쏠하니 즐거웠습니다,,
장생포고래문화마을,배휴잉,5.0,산업단지가 즐비한 삭막한 곳에 그래도 산책하기 좋은곳 정상이 낮은 뒷동산 수준이잔 그래도 가벼운 마음으로 올라가면 좋아요 모노레일도 있는데 그건 못 타봤음 테마마을은 2천원인데 나쁘진 않지만 가격대비 좀 허접함 들어가서 매접에서 자몽주스먹고 적당히 쉬다오면 괜찮음,,
장생포고래문화마을,Sangjun Park (후루쿠박),4.0,어릴때 추억을 생각할수 있는 공간. 이네요,,
장생포고래문화마을,권모씨,4.0,직원들 친절  짱 한곳빼고,,
장생포고래문화마을,Jason J,4.0,산책하기 좋지만 코스중간에 경사가 심한구역이있음,,
장생포고래문화마을,김동환,5.0,산책하면서 다닐만해요 여름엔 더워요 5D 에니메이션은 어른도 볼만해요 ㅎ,,
장생포고래문화마을,김스라이프-소소한 일상,4.0,60~70년대 마을을 재현한고 입니다.,,
장생포고래문화마을,Munho Song,4.0,이전 7-80년대 향수를 자극합니다. 당시옷을 입은 직원들도 배치되어 실감나요.,,
장생포고래문화마을,고먐미Mom,4.0,"옛날 8-90년대 생활을 나타낸 마을로 잘 만들어져 있고, 시대 반영 잘해놨음. 모노레일도 있어 한번 타보는 것도 괜찮음.

4D?5D? 고래 구하는 애니메이션도 있는데 애기랑 같이 보기 좋음. 단, 사운드가 너무 커서 좀 시끄러움",,
장생포고래문화마을,이화영,5.0,연인 데이트코스로 추천. 아기자기하고 걷기좋음.,,
장생포고래문화마을,비니,5.0,아이들에게 옛 이야기도 해주고 달고나 만들기 체험 등 볼꺼리도 많아요 가족이 함께 가면 아주 좋아요,,
장생포고래문화마을,Antonio,5.0,"마을 내부 건물들을 리모델링하여 더 많은 볼거리, 즐길거리를 제공합니다",,
장생포고래문화마을,김동규,4.0,울산에 오시는 손님 모시고 구경하고 낚지전골 코스,,
장생포고래문화마을,홍정숙,4.0,구경하기좋고 간식도 팔아요,,
장생포고래문화마을,별빛텃밭,3.0,한번쯤 가볼만한 곳~~,,
장생포고래문화마을,서정향,5.0,너무 재밌었어요 추억이 새록새록~ 아이에게 보여주니 너무 신기해하고 좋아하더군요,,
장생포고래문화마을,임성희,4.0,추억을 만들고 싶다면 들려도 좋은 곳~~~,,
장생포고래문화마을,힝구,5.0,너무 재밌었어요.어린이들도 좋아할거 같고 어른들도 좋아할것 같아요.체험도 할수있고요.달고나도 만들어서 먹을수 있고 옛날때 교복도 입을수 있어서 좋았어요.어른들은 추억을 즐기면서 구경도 할수도 있을거 같고 아이스크림도 팔고 추억의 불량식품도 팔아서 좋았어요.강추 드려요!,,
장생포고래문화마을,jae-kil lim,5.0,요 글래중 최고~ㅎㅎ,,
장생포고래문화마을,Osung Kwon,5.0,시간이 촉박해서 다 둘러보지는 못했지만 가볼만한 장소에요. 아이들이랑 어렸을 때 추억 나누면서 참 좋았어요.,,
장생포고래문화마을,최찬돌 (찬돌이),4.0,괘거 포경업을 하는 어촌의 모습을 테마로 마을이 조성되어 있습니다. 둘러보면 꽤 재밌습니다. 어르신들은 옛 추억에 빠질 수 있을 것 같습니다. 어른들이 삼삼오오 쭈구려 앉아 달고나를 만드는 모습도 볼 수 있었네요. 그냥 마을만 있는 것이 아니고 복고 분장을 한 스텝들도 곳곳에 있어 분위기가 독특합니다.,,
장생포고래문화마을,gonta lee,4.0,괜찮은 곳 같아요. 이번에는 혼자 여행이라 가족들 데리고 오려고 동선만 파악하고 스킵 했습니다. 공원이 꽤 넓은데 모노레일이 언덕위까지 다니는걸 보니 고래박물관 주차해도 될 듯 합니다. 입장료와 지도 참고하세요~,,
장생포고래문화마을,SH “겐조flowers” P,5.0,"울산에20년넘게살면서 첨가봤네요
이런곳이 있었는지도 몰랐어요
주중이라 사람많이없어서 즐겁게…",,
장생포고래문화마을,Sue Park,4.0,"온라인으로 티켓구매가능(네이버로그인시)
생각보다 볼거리가 다양하고 취향에 맞춰 선택할수있음.
공원에 테마파크?같은 7-80년대 작은마을을 만들어놨음(오락실, 달고나등 체험)
돌고래는 관람시간을 체크후에 갈것.",,
장생포고래문화마을,HyunJi Jang,5.0,"흑백폴라로이드 만족해요!
담쟁이들도 이쁘게 심겨서 있어서 사진찍으니 너무 이쁘고, 건물들도 잘 꾸며져있어서 좋았어요. 올라가는 길은 조금 힘들지만, 산책삼아 걸을 만합니다.",,
장생포고래문화마을,놉노노,5.0,다른 지역에서 온 가족분들과 즐길만한 장소 입니다. 옛날의 골목을 재현해 놓았으며 부분적으로 참여할 수 있는 곳이 있으며(국자 설탕 녹이기등등) 옛날 군것질 거리. 장난감등을 살수 있는 부분도 있습니다. 흑백 사진을 찍을 수 있는 사진관도 있어서 올때마다 한 컷씩 찍었네요... 고래를 좋아하는 아들덕에 다음번에 또 올것 같습니다. 항상 좋은 추억 남겨주는 좋은 곳입니다.,,
장생포고래문화마을,JIN PK,5.0,"아들이 달고나하러가자고 가게되었는데 아이들도어른들도 달고나도하고 추워서 어묵과 잔치국수,짜장면도 따뜻하게 먹고 다른곳도 구경잘하고왔어요^^ 마지막에 딱지치기도했네요~~",,
장생포고래문화마을,Hyun-woong Im,5.0,"더워서 대충 보고 나왔지만, 시원할 때 가면 천천히 향수를 느낄 수 있는 곳이네요",,
장생포고래문화마을,이재승,5.0,고래관련 전시품도 많고 체험할 것도 많아요. 경치도 좋고 아이들이랑 오면 너무 좋겠어요,,
장생포고래문화마을,풀꽃향기,4.0,"고래문화마을
장생포옛날 마을 ~작은 마을과 고래를 주제로 잘 꾸며진 공원과 산책로 넓은 주차시설과 포토존
추억여행하기에 좋은 장소 입니다",,
장생포고래문화마을,정희,4.0,옛날추억 찾기에 좋은 장소~ 교복체험 등 체험비가 상대적으로 저렴해서 아이들하고 함께하기 좋아요~,,
장생포고래문화마을,최석정,4.0,"예전 70년대까지의 장생포의 고래잡이를 주로하는 마을의 모습을 살려 볼 수 있게 한 괸광지.
어르신들이 가면 좋아할 듯 함.",,
장생포고래문화마을,하원준,5.0,"아이들과 여러종류의 체험하기 좋은 관광지 입니다~ 모노레일부터 박물관, 80년대 동네 재현, 4D체험관 등을 해놓은 관광명소입니다~ 쉬엄쉬엄 보면 하루코스로 보셔야해요~ 강추 👍…",,
장생포고래문화마을,Jeongsik Park (제말량),5.0,"볼거리 즐길거리가 많아 즐거웠습니다
고래 생태 설명은 꼭 보셔야 합니다",,
장생포고래문화마을,이상건,5.0,"울산여행 필수코스

규모는 작지만…",,
장생포고래문화마을,Yu jeong lee,5.0,"1시간 소요
이색적인 체험 ⭕️
다양한 볼거리⭕️…",,
장생포고래문화마을,콩만이,5.0,새로 바뀐뒤 처음 방문해 보았는데 똑같은 곳들도 있지만 그전보다 더 재미있게 즐기다 온듯합니다 처음오신다면 패키지로 구매하셔서 두루두루 아이들과 둘러보고 놀기에 좋습니다~,,
장생포고래문화마을,이인향,5.0,"아이들에게는 신기하고 어른들에게는 추억이 떠오르는 곳 입니다.^^*
좋은 추억도 만들고 달고나 만들기 체험도 좋았습니다^^*",,
장생포고래문화마을,허수,4.0,"장생포 고래문화마을은 2015년
옛 장생포마을과 풍습등을 기억
하기 위한 전시 공간과 관광산업 을 연계하기 위해 만들어 졌다.…",,
장생포고래문화마을,에릭,5.0,7080 당시 문화를 체험할 수 있는 곳. 외부 울산대교 전망도 우수해 울산 방문시 들르는 것을 추천한다.,,
장생포고래문화마을,지보람,5.0,아이들이랑 가족 나들이 하기 좋아요,,
장생포고래문화마을,김태양,4.0,"깔끔하고 아이데리고 갈만합니다. 어린아이들의 놀이터입니다.
입장료는 좀 아까워요.",,
장생포고래문화마을,투투드래곤,4.0,옛날 생각이 그리움 곳 ... 좋아요 강추요 좋은 하루 보내고 왔어요,,
장생포고래문화마을,SUN-HWA CHO,5.0,"조카들이 너무 좋아해서 가끔 가는데
갈때마다  천천히 둘러보고 좋은것 같아요",,
장생포고래문화마을,뽀롱이,5.0,"옛 정취 듬푹 받고 왔어요.
너무 좋은 추억 담아왔습니다.",,
장생포고래문화마을,Minkyu Lee,4.0,산책겸 다니기 좋아요. 옛날 추억을 떠올리거나 아이들에게 이야기 할 거리도 있구요.  모노레일을 타도 좋지만 시간이 된다면 도보로 다니시는걸 추천.,,
장생포고래문화마을,Hyun ju (JJU),5.0,"날씨가 너무 좋았어서 그냥 너무 좋았습니다
더웠어요^0^!!
아이들이 많았지만 잠깐 방문해서 즐기기엔 방해되지않고 좋아요!…",,
장생포고래문화마을,한성미,5.0,"남녀노소 관람하기 좋아요. 간간이 계단, 언덕길 있어요",,
장생포고래문화마을,루잔,4.0,아이들이 좋아할만한 것들이 많았습니다. 가족여행으로 오기 정말 좋아요. 다만 장생포로가는 버스가 별로없어서 그게 좀 아쉬웠습니다. 모노레일의 길이는 짧지만 재미있었어요.,,
장생포고래문화마을,라수이사이드,4.0,"기대도 안했는데 동선도 좋고 볼거리도 많고 우리 포경의 흔적을 봄과 동시에 근대화의 흔적과 아픔이 있어 좋았습니다.
돈도 안아깝고 저는 군산 근대화마을보다 좋았어요",,
장생포고래문화마을,이원휴,5.0,멋진곳 추천합니다,,
장생포고래문화마을,정MJ,5.0,"아이들과 혹은 연인과 모두 가기 좋은 장소예요~
좀 마을이 작긴하지만 구경할거 충분하고, 옛날과자도 팔고 재미있었어요. 특히 교복대여가 제일 좋았어요~ 아이들도 교북빌려서 입고 사진찍으니 너무 귀여웠어요^^…",,
장생포고래문화마을,이한솔,5.0,고래박물관 들렸다가 같이 가기 좋은것 같아요~^^ 모노레일 타고 내려서 한바퀴하며 추억을 떠올리기 좋을것 같아요~ 사진 찍을곳도 많고 추억의 불량식품사먹을수도있고 달고나 뽑기도 할 수 있어요~! 교복대여하는곳도있어서 커플이나 친구들 가족 사진찍기 좋구요~ 사진관에서 흑백사진도 예쁘게 찍을 수 있어요~ 5D영상물도 제법 볼만 했어요~ 가성비 괜찮고 기대하지않고 갔는데 만족하고왔어요~^^,,
장생포고래문화마을,TRB KSM,5.0,"정말 옛 향기가 물씬 풍기는 장소이며 한국의 정적인 분위기와 기성세대들이 옛 추억을 떠올리게 하는 장소 입니다. 가족 및 연인끼리 방문하여 오붓한 시간을 즐기기에 적당하며 추억을 만들수 있는 더 없이 좋은 장소입니다.
This place has an old-fashioned fragrance, and is a place where the static…",,
장생포고래문화마을,김태규,5.0,가족 나들이 장소로 강추입니다.,,
장생포고래문화마을,이태환,5.0,"연휴에 자녀나 어른들 모시고 다녀오기 좋음.  설맞이 이벤트도 여러가지 하고 있어 다양한 체험도 가능함. 국민학교 문방구 중국집 등 그 시절 추억을 떠올리게 하는 다양한 장소가 있고 달고나 만들기, 흑백사진 촬영 등 체험을 할 수 있음.",,
장생포고래문화마을,양준혁,5.0,"울산에 오면 꼭 둘러보세요.
옛 추억들이 있는 곳입니다.
가족이나 연인과 함께 온다면 더욱 좋습니다^^",,
장생포고래문화마을,Sun L,5.0,"큰규모는 아니었으나
착한가격에 매우 만족도가 높은 구경거리였음
체험관이 여기저기 잘되어있음
뒷산?5D체험관 입장료 포함이니 꼭 챙겨보시길바랍니다",,
장생포고래문화마을,Hongman son,4.0,옛날 마을 컨셉입니다. 볼만 합니다. 박물관에서 모노레일 타고 갈수도 있고 걸어서 올라갈 수도 있습니다. 성인 만원쯤 하네요.,,
장생포고래문화마을,이혜정,5.0,"부모님과 아이와 함께 이야기 나누며 다녀오기 좋은곳~  궂이 찾아갈 정도의 크기는 아니지만. 근처여행자라면. 들를만한곳임.

36개월미만. 65세 이상 입장권무료.…",,
장생포고래문화마을,차니차니,5.0,"고래박물관갔다가 들리기 좋은곳이네요. 옛날추억들을 잘 표현해놓았고 요즘아이들에겐  체험을 하며 알아볼수있는곳이네요. 놀이터도 있어 뛰어놀기 좋고 고래조형물도 설치되어있고 전망도 좋은곳이네요.
먹거리도 저렴하고 좋아요",,
장생포고래문화마을,소울캐서린,5.0,고래박물관 들렀다가 바로 근처에 위치해 있어서 걸어가도 되고 차를 가져가도 된다. 주차장에 차를 세우고 산책을 좀 하다보면 매표소가 나오는데 입장료에 비해 은근히 볼게 많아서 너무 신나게 즐기다 나왔다. 이곳저곳 들어가서 구경하고 사진찍기 좋고 옛날놀이체험하면서 추억에 잠기면 좋을듯 하다. 그리고 하이라이트는 입장료에 마지막 5D체험관까지 포함된 가격이라서 맨 꼭대기로 올라가면 시간에 맞춰서 관람하면 되는데 어른 아이 할것 없이 재밌게 10분 즐기다가 나왔다.,,
장생포고래문화마을,김지영,5.0,한두시간 다니기 좋네요. 모노레일타고 갔는데 풍경도 좋고 마을자체가 커다란 즐거움과 추억을 주는곳이네요.,,
장생포고래문화마을,박용관,5.0,아이들이 아주 좋아합니다. 식당도 있고 추억에 잠시 저도 빠지게 됐네요,,
장생포고래문화마을,김한빛,5.0,"5D관람을 체험하실 수 있으신데 굉장히 재밌어요
정말 1900년대 중반 느낌 물씬나는 구경용 미용실이나 레코드가게 등 있고 옛날학교 교실과 고무줄 놀이라든가 숨박꼭질 포토존이 있습니다 교복도 대여하실 수있습니다…",,
장생포고래문화마을,황은영,5.0,기대하지 않고 고래박물관 갔다가 방문한 곳인데... 기대이상으로 너무 좋아서 다음에 또 가기로 했어요^^ 사진관이 있어서 흑백으로 가족 사진을 찍었는데 너무 잘 나와서....ㅋㄷ 담에 갈 때 다시 찍을 예정이에요^^,,
장생포고래문화마을,on se,5.0,고래 실제 크기만한 모형도 있고 볼거리도 많고 레일도 탈수있고 너무 좋네용 ㅎㅎㅎ 아이들과 함께하기 좋은곳 같아요 단 많이 걸어야해서 편한신발이 좋을것같아요,,
장생포고래문화마을,보정,5.0,"달고나,오징어게임 캐릭터도있고,장생포의 옛모습을 볼수있는곳...
가족나들이하기 좋아요.
아이들 놀이터도있고...",,
장생포고래문화마을,SANG HUN LEE,5.0,여러가지 관광지로 잘 만들어뒀고 잔잔한 볼거리도 많습니다.,,
장생포고래문화마을,투어이선생 (beer explorer),4.0,복고 감성을 느낄 수 있는 테마마을 장생포 고래마을에서 오징어 게임에 달고나 뽑기도 하고 즐거운 시간이었습니다.,,
장생포고래문화마을,우주인Mr,5.0,아기와 같이 다녀왔는데 돌고래를 바로 눈 앞에서 볼 수 있어서 너무 좋았습니다.,,
장생포고래문화마을,너이름이뭐니,4.0,"입장료 2천원으로 다양한 경험을 하고 오기에 좋은 곳~ 교복 체험, 뽑기~ 영상관~ 사진 찍을 곳도 많아 좋았던 곳~",,
장생포고래문화마을,홍상,5.0,"주말인데 사람 적어 조용하니 좋네요.
고래 좋아하는 어린이 조각정원가면 커다란 고래 조형물 있어 좋아요.
문화마을 입장료만 내면 5D영상 무료로 볼수있어요. 10분짜리지만 볼만했어요.…",,
장생포고래문화마을,이은경,4.0,"고래마늘한바퀴돌아보기
모노레일 타며 돌아보는것두 추천
마을을 만들어놓아 돌아보기 좋은 곳이었네요",,
장생포고래문화마을,이민섭,5.0,코로나로 인해 마을을 볼 순 없었지만 장생포 고래 박물관은 개장했습니다. 전보다 볼거리가 더 많아졌어요~ 모두 조심해서 다녀오시기 바랍니다.,,
장생포고래문화마을,강태인,5.0,옛날 분위기도 나고 사진 건지기도 좋은 곳!!,,
장생포고래문화마을,Hyun Jun Shin,5.0,아이들과 함께 재미있는 시간을 보낼수 있는곳~ 천천히 보면서 사진 찍으면 생각보다 시간이 많이 소요됨. 우체국에서 타임캡슐 편지 보내는것과 학교 교실이 재미있다. 평일에 가면 국수나 음식점이 안할수도 있으니 아이들이 먹을 간단한 먹거리를 가져가면 좋을것 같다.,,
장생포고래문화마을,A.S. Bae,5.0,"지나간 옛추억이 떠오르네요
옛날 어릴때 생각이나고 동네를 아기자기 잘꾸며  놓았어요
고래입속으로 들어가는 화장실도  재미있어요",,
장생포고래문화마을,얼린토마토,4.0,생각보다 저렴한 입장료에 깔끔한시설 아이들도 엄마아빠도 할아버지 할머니도 좋아할만한 시설입니다  포토존도 매우 많아서 사진찍고 놀다보면 몇시간이 금방 이네요 모노레일을 타고 갈수도 있고 걸어 갈수도 있는데 저희는 모노레일한번 타보고 싶어서 이용했습니다 아쉬운점은 모노레일이 이동거리에 비례해 조금 비싸네요,,
장생포고래문화마을,이상헌,5.0,장생포 옛마을 모습을 재현되어 있어 좋았습니다!,,
장생포고래문화마을,고정기,5.0,수국이 필때면 참 넘 좋다 ~,,
장생포고래문화마을,쿨핏으,5.0,"이번축제는 하루코스네요
가격도 저렴하고 알차게 잘 놀다 갑니다",,
장생포고래문화마을,김성관 (취산),4.0,"모노레일 운행으로 보다 쉽게 접근할수있고 조망하기 좋습니다.
무궁화동산,수국광장도 덤으로 구경하세요.",,
장생포고래문화마을,JH Kim,5.0,어린시절을 추억하게 하는 좋은시간 이었어요,,
장생포고래문화마을,앙,5.0,"아이들과함께 놀기 너~~~무 좋은곳입니다
5,9세 아이들과 잠깐 놀겸왔는데 하루꼬박 놀앗네요
시간이 모자랍니다ㅎㅎ…",,
장생포고래문화마을,율무,5.0,"성인 아이 학생 다 2천원이에요~ 관광객 지표 확인을위해 가격은 같아도 연령대는 말해달라고하시더라고요ㅎㅎ
안에는 잘 꾸며진 옛마을이에요! 엄마아빠(40~50대)가 참 재밌어하셨어요ㅎㅎ저희도(20대) 재밌게 돌고 사진도 많이찍었어요",,
장생포고래문화마을,정경희,4.0,"어릴적 동화속 이야기를 듣는듯.
고래문화마을이 즐거웠습니다^^",,
장생포고래문화마을,김희영,5.0,"다양한 볼거리있어  ㅡ시간여유많이두고
다음에 또 놀러올께요.",,
장생포고래문화마을,SOOJEONG KIM,4.0,"아기자기 복고풍의 마을입니다. 입장료 천원, 교복 대여해서 입고 사진찍으면 이쁘게 잘 나와요~ 한바퀴 돌고나서 입구에 아메리카노랑 고래빵 사드세요^^",,
장생포고래문화마을,김수현,5.0,급 방문이였는데..너무 좋았어요..연기자분들도 재밌으시고,,
장생포고래문화마을,다미파파Damipapa,4.0,"합리적인 가격으로 구경하면서 고래 포경의 역사와 전통 그리고 이제는 환경보호까지 알수있는 곳  예전 한국의 70,80대가 모습이 놀랍고 발전하는 한국에 살아서 자긍심이 느껴지네요. 교복은 꼭 입어보세요. 재기차기 재기는 꼭 수리가 필요함",,
장생포고래문화마을,Kyeong Ik Lee,5.0,"7080 시절 마을 같이 조성해놓고 그 안에 고래래는 테마를 넣어서 만든 세트장 같은 느낌. 마을안에 포수의 집,해체장의 집 등 마을에서 포경업에 종사했던 분들의 사진들과 당시의 사진들을 볼 수가 있음. 사진 중엔 적나라하게 해체되어 있는 고래 사진이 있으므로 아이들이 볼 땐 주의가 필요할듯.…",,
장생포고래문화마을,문지은,4.0,아이들과 옛문화에 대한 볼거리 즐길거리가 있어 좋았어요.. 좀더 다양한 것들이 있었음 하는아쉬움이~,,
장생포고래문화마을,Chang Hoon YOU,5.0,자녀데리고 가서 마을 구경 강추드리고 과거 동네 골목이나 시설 등을 잘 구성해서 과거 마을 분위기가 잘 느껴지게 만들어서 단순히 옛날 물건 가져다 놓은 곳과 느낌이 많이 다름,,
장생포고래문화마을,hyeon park,5.0,"좋아요!!! 박물관도있고 수족관도 있습니다.
어린이들이랑 가족단위분들 많이 오셨어요.평일에도!!!
평일방문했는데 사람도 많이 없고 좋습니다..",,
장생포고래문화마을,박광일,4.0,과거를 경험하고  수국의정취를감상할수있다,,
장생포고래문화마을,빵장이 (빵장),5.0,"비오는 일요일이라 제대로 못즐겼지만
입장료 2천원에 이정도 퀄리티 괜찮은듯",,
장생포고래문화마을,tae ho Kwak,5.0,장생포 고래마을 옛정취가 느껴지고 어릴때 생각이 떠오르는 가게들이 많습니다,,
장생포고래문화마을,JJong Park,5.0,"옛 문화가 잘 남아있으면 깨끗하고 참여할수 있는 부분이 많아서 좋습니다.
온 가족이 같이 와서 즐길수있습니다",,
장생포고래문화마을,sodory kong,3.0,"기대보다는 아쉬웠어요,
전시 구경만하는 느낌이고 사진찍으러 가는정도 랄까요. .
딱 한번 가볼만한 곳",,
장생포고래문화마을,이연숙,1.0,휴무라 평가하기 어려움 산책하긴 괜찮음,,
장생포고래문화마을,cray,5.0,"누구와 함께라도 즐거운 곳. 먹거리 체험거리. 점점 다양해지는 콘텐츠. 1970년대 장생포의 마을 재현으로 제대로 된 레트로 체험.
입장료는 단돈 2000원에 360도 5D영상까지 관람.
주차장 이 좀 아쉽",,
장생포고래문화마을,정누리,5.0,나름 잘 꾸며 놓았어요. 근데 입장료가 있어 살짝 당황 근데 즐기다보니 다잊고  재미있었네요,,
장생포고래문화마을,쪼쪼티비,5.0,장생포의 가장 볼만하고 흥미로운 곳 중 하나ㆍㆍ반드시 가봐야 할 곳~^^,,
장생포고래문화마을,이태희,5.0,신기하구 돌고래가 활기차 보여서 좋았어요ㅎ,,
장생포고래문화마을,이복미,5.0,좋아요~^^ 고래박물관도 가까이 있고 5D영상도 보고 체험도 하고 간식거리도 팔고 ~굿굿!!!,,
장생포고래문화마을,백설,5.0,"장생포고래마을이란 곳을 알고 왔을땐 별 기대없었는데
막상 오고나니 왜 진작에 놀러오지 않았을까하는 생각이 들었네요ㅎㅎ
포토존도 정말 이쁘게해놓았고 교복대여하는것도 있어요!…",,
장생포고래문화마을,폴리곤,4.0,"생각보다 좁음 고래박물관 주차장에서 도보 10분정도 거리..근데 앞에도 주차장 있으니 그냥 차끌고 가자. 그냥 옛 장생포의 거리를 재현해놓은것 그 이상도 이하도 아님.
옛날 교복같은거 대여도 할수있고…",,
장생포고래문화마을,고맙네 김서방,5.0,"아이들과 함께가기 참 좋은곳
타이밍 맞춰서가면 돌고래 밥주는것도 볼수있음
박물관보다는 생태체험관이 더 놀긴 좋을듯",,
장생포고래문화마을,정동희,3.0,나름 추억이 느껴지는 장소였어요,,
장생포고래문화마을,김동현,4.0,고래박물관쪽으로 가시면 새로생긴 모노레일도 탈 수 있어요. 고래마을만 볼려면 바로 고래마을 주차장으로 아이들 동반 가족은 공원쪽 주차장도 좋아요,,
장생포고래문화마을,GAE JABBU,4.0,코로나로 박물관은 문닫았지만 산책하고 사진 찍기는 좋아요! 바람도 시원하고 전망도 좋고 날씨가 좋아서 더욱 괜찮네요,,
장생포고래문화마을,聖(kaipel),5.0,"저는 20대라서 처음 보거나 만화에서만 보던게 많았지만 중간중간 제 세대의 물건도 종종 보여서 좋은 추억 만들어갑니다
연인이나 가족단위로 오시는 분들도 많고 가격도 싸기에 추천합니다",,
장생포고래문화마을,"트레커,정일",3.0,몇년전에는없었는데 모노레일이생겨 편안하게올라가구경할수있었다,,
장생포고래문화마을,백정신,5.0,몇년전에도 감동받고 간곳인데 다시갔더니 월요일 휴무라 헛탕쳤어요 ㅠㅠ,,
장생포고래문화마을,강민석,4.0,고래마을 보다는 그냥 80년대 갬성,,
장생포고래문화마을,김혜진,5.0,"귀신축제 ㅋㅋ 고래마을에서 하는 대박 잼난 행사같아요
신비아파트에 빠졌던 5세 둥이들이 하도 가고싶어해서 갔는데 겁나 무섭더군요
그후론 귀신보러갈까 하면 말도 잘듣고 가자고 조르지도 않아요
내년에 꼭한번 가보세요",,
장생포고래문화마을,다이나믹K,5.0,"좋았어요.. 소소하게 사진찍고 놀기 좋네요
갔이갔던 사람 초상권은 지켜줘야죠",,
장생포고래문화마을,굥굥이,5.0,교복대여해서 사진을 찍을수 있어요 한시간 정도 사진찍고 놀다가 마지막에 5d영상 구경하고 나오면 됩니다ㅋㅋㅋ,,
장생포고래문화마을,Daniel Kang,5.0,아주좋다 부모님세대도 아이들과도 즐거운 추억을 만들수있다,,
장생포고래문화마을,새싹병아리,5.0,추억이 깃들여져있는곳 런닝맨촬영지 교복대여하는데 3000원이에요! 카메라 빌리는데 15000원 보증금 5000원이에요!!!,,
