place_id,user_id,score,comment,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
박상진의사 생가,옹디스퀘,4.0,좋아요,,,,
박상진의사 생가,김종학,4.0,우리고장의  자랑,,,,
박상진의사 생가,정덕모,5.0,좋아요,,,,
박상진의사 생가,권문선,2.0,아직 공사중,,,,
박상진의사 생가,나무,5.0,아직 공사중,,,,
박상진의사 생가,sunghee LEE,5.0,훌륭해요,,,,
박상진의사 생가,뽀빠이,4.0,역사적인곳,,,,
박상진의사 생가,정종석,5.0,대단지네요,,,,
박상진의사 생가,Chung Jung,5.0,여긴 추천,,,,
박상진의사 생가,동메달 종이접기,5.0,재미있었다,,,,
박상진의사 생가,최의현,4.0,독립운동,,,,
박상진의사 생가,김효익,4.0,경관좋음,,,,
박상진의사 생가,이장원,5.0,조하요,,,,
박상진의사 생가,YUE KWON,2.0,한적함,,,,
박상진의사 생가,쵝오타,2.0,"관리의 디테일이너무 부족한 느낌. 열리는 문인지 아닌지(관람이 가능한 공간인지 아닌지) 표시가 없음.. 뻑뻑해서 안열리는 건지 잠겨있는건지 알 수 없음. 어떤 문은 열면 책읽고 있는 박상진 의사모습이 보이고 어떤 문은 열면 관리자들이 쓰는 방인지 걸래도 널려있고.. 어떤방은 세탁기나 온갖 집기들이 어지럽게 쌓여있고. 어떤 방은 심지어 관리자인지 방안에서 라디오인지 TV인지 보고있음.. 무분별하게 현대식으로 복원한 부분들... 전시관은 별도의 건물에 만들지 않고 원래의 건물을 훼손하고 만들었는지.. 에어컨 실외기 같은 것들도 그럴듯하게 가릴 수 있을 텐데..
이렇게 아무렇게나",,,,
박상진의사 생가,vvg vvg,5.0,구식의 아름다운 건물 단지. 추천하다.,,,,
박상진의사 생가,현삼주,5.0,,,,,
박상진의사 생가,CAMCAM,5.0,,,,,
박상진의사 생가,Jaekyung Park,5.0,,,,,
박상진의사 생가,김홍도,5.0,,,,,
박상진의사 생가,이우혁,4.0,,,,,
박상진의사 생가,대영이,5.0,,,,,
박상진의사 생가,블루리지,3.0,,,,,
박상진의사 생가,김원우,5.0,,,,,
박상진의사 생가,김재현,1.0,,,,,
박상진의사 생가,성병철,3.0,,,,,
박상진의사 생가,권오섭,5.0,,,,,
박상진의사 생가,kyun,5.0,,,,,
박상진의사 생가,복재민,2.0,,,,,
박상진의사 생가,Seong-Oh Kim,5.0,,,,,
박상진의사 생가,김동호,3.0,,,,,
박상진의사 생가,윤대훈,5.0,,,,,
박상진의사 생가,김꼬부기,5.0,,,,,
박상진의사 생가,Seong Jin Kim,4.0,,,,,
박상진의사 생가,양기억,3.0,,,,,
박상진의사 생가,윤주용,5.0,,,,,
박상진의사 생가,seon dong lee,4.0,,,,,
박상진의사 생가,구병규,5.0,,,,,
박상진의사 생가,Jiwon Kwon,3.0,,,,,
박상진의사 생가,신백철,5.0,,,,,
박상진의사 생가,김도형,4.0,,,,,
박상진의사 생가,문경희,3.0,,,,,
박상진의사 생가,이진실,5.0,,,,,
박상진의사 생가,코코넛문어,2.0,,,,,
박상진의사 생가,박길수,2.0,,,,,
박상진의사 생가,정현기,5.0,,,,,
박상진의사 생가,장세경,1.0,,,,,
박상진의사 생가,황희연,5.0,,,,,
박상진의사 생가,공돌이,5.0,,,,,
박상진의사 생가,이한나,5.0,,,,,
박상진의사 생가,최재훈,5.0,,,,,
박상진의사 생가,Photographer ITPAY,5.0,,,,,
박상진의사 생가,도동꼬,5.0,,,,,
박상진의사 생가,석민지,4.0,,,,,
박상진의사 생가,김상도,5.0,,,,,
박상진의사 생가,박상규,3.0,,,,,
박상진의사 생가,김정길,4.0,,,,,
박상진의사 생가,채수철,2.0,,,,,
박상진의사 생가,최중문,5.0,,,,,
박상진의사 생가,조성익,5.0,,,,,
박상진의사 생가,Jeong창진,3.0,,,,,
박상진의사 생가,신남교,4.0,,,,,
박상진의사 생가,임선경 (울산카돌),5.0,,,,,
박상진의사 생가,pgh1031,1.0,,,,,
박상진의사 생가,YeongJun Park,4.0,,,,,
박상진의사 생가,Chae Eun Park,4.0,,,,,
박상진의사 생가,김민지,5.0,,,,,
박상진의사 생가,문종화,5.0,,,,,
박상진의사 생가,김규석,2.0,,,,,
박상진의사 생가,박수민,3.0,,,,,
박상진의사 생가,이규일,1.0,,,,,
박상진의사 생가,허애경,5.0,,,,,
박상진의사 생가,유은희,5.0,,,,,
박상진의사 생가,김미숙,5.0,,,,,
박상진의사 생가,기타치훈,5.0,,,,,
박상진의사 생가,울산금호맨,5.0,,,,,
박상진의사 생가,박재진,4.0,,,,,
박상진의사 생가,진승완,5.0,,,,,
박상진의사 생가,jin-hwan choi,5.0,,,,,
박상진의사 생가,전미라,5.0,,,,,
박상진의사 생가,최명수,4.0,,,,,
박상진의사 생가,장혜미,5.0,,,,,
박상진의사 생가,su lee,4.0,,,,,
박상진의사 생가,김태훈,3.0,,,,,
박상진의사 생가,동구리,5.0,,,,,
박상진의사 생가,김정규,5.0,,,,,
박상진의사 생가,이이재홍,5.0,,,,,
박상진의사 생가,하주철,5.0,,,,,
박상진의사 생가,김현정,3.0,,,,,
박상진의사 생가,엄창희,3.0,,,,,
박상진의사 생가,드르륵도로록,4.0,,,,,
박상진의사 생가,kimim Kim,4.0,,,,,
박상진의사 생가,최재현,3.0,,,,,
박상진의사 생가,김광희,4.0,,,,,
박상진의사 생가,조병용,5.0,,,,,
박상진의사 생가,생각하는대로,5.0,,,,,
박상진의사 생가,청솔모,4.0,,,,,
박상진의사 생가,이경수,5.0,,,,,
박상진의사 생가,이석동,5.0,,,,,
박상진의사 생가,눈빛,4.0,,,,,
박상진의사 생가,한희승,5.0,,,,,
박상진의사 생가,남진광,3.0,,,,,
박상진의사 생가,Brandon H,5.0,,,,,
박상진의사 생가,y,5.0,대한광복회 총사령관 박상진. 부사령관 김좌진.,0.0,0.0,0.0,0.0
박상진의사 생가,P.R.SUS,5.0,멋진분의 생가. 좋네요,1.0,1.0,1.0,1.0
박상진의사 생가,기염둥이,5.0,상쾌한곳,2.0,2.0,2.0,2.0
박상진의사 생가,사모님,5.0,경치가 좋아요,3.0,3.0,3.0,3.0
박상진의사 생가,vvs,5.0,박상진 만세,4.0,4.0,4.0,4.0
박상진의사 생가,aviatorb612,1.0,소똥냄새.어쩡정한...,5.0,5.0,5.0,5.0
